gene	log2FC	p	padj	n
MAPK8IP2	0.222799159049127	0.400660775882774	0.926010601403886	12
MAPK8IP3	-0.0751195949045218	0.285872420099098	0.914212316353145	12
MAPK9	-0.0128760424603881	0.803871733968902	0.971955843507531	12
MAPKAP1	-0.0534570672626682	0.170146744248827	0.897562265978664	12
MAPKAPK2	-0.0397799365087593	0.303585880019824	0.914321442283517	12
MAPKAPK3	-0.0969172664864273	0.148100539134191	0.883296665796862	12
MAPKAPK5	-0.0661447640067975	0.23940949994079	0.910126055855996	12
MAPKBP1	-0.0818328282994253	0.469867181998612	0.933184723622753	12
MAPRE1	0.0686496760135212	0.106071906843531	0.86713939144066	12
MAPRE2	0.0324802738394512	0.737032220247171	0.964242633455187	12
MAPRE3	-0.129514040970146	0.0961392993930396	0.851022633527095	12
MAPT	-0.239921126711779	0.17153147409566	0.898612649440085	12
1-Mar	-0.063754062296385	0.626419837450438	0.949954181497309	12
2-Mar	-0.0661290624108669	0.454959891134371	0.932617280011103	12
1-Mar.1	0.198163313205408	0.153242061155798	0.885032331995209	12
2-Mar.1	-0.119575337337892	0.285722379510597	0.914212316353145	12
3-Mar	0.0991540956639712	0.30659647820561	0.914321442283517	12
4-Mar	-0.103250232815376	0.334802035847706	0.920065355159794	12
5-Mar	0.131499735663217	0.00476197534419436	0.590206304368892	12
6-Mar	0.103264700442178	0.245164983855069	0.910126055855996	12
7-Mar	0.188623443994318	0.00210079713268535	0.508509617061669	12
8-Mar	0.0330831857903731	0.7265619083566	0.962490189939103	12
9-Mar	-0.10289789051471	0.306152885566417	0.914321442283517	12
MARCKS	0.0632561429940197	0.308437281868966	0.914321442283517	12
MARCKSL1	-0.0475875900965671	0.641232417131179	0.950533924866102	12
MARF1	-0.0326830819064349	0.779419224152823	0.970475668900169	12
MARK1	0.0705626236027656	0.41707611836758	0.92753804187868	12
MARK2	-0.0866322734436968	0.176541978948444	0.902583788794642	12
MARK3	0.0100364749975615	0.852606932776678	0.979159542579747	12
MARK4	-0.0711117435535162	0.316091479343369	0.916763417930542	12
MARS	-0.0517287920282136	0.461737668421335	0.932675051262044	12
MARS2	-0.0610994762408271	0.576517455599904	0.945979021955644	12
MARVELD1	-0.035358003644333	0.547703149327458	0.943809469727535	12
MARVELD2	-0.0806406254485596	0.472720408901342	0.933184723622753	12
MAST1	-0.162540966938125	0.260826757479677	0.912411198058034	12
MAST2	-0.102413752608134	0.159862459778498	0.887977533750525	12
MAST3	-0.031258265715072	0.788116766660568	0.971863148486546	12
MAST4	0.0120944129495001	0.940606965754206	0.990316829608602	12
MASTL	0.0651964919660498	0.34998265304937	0.920065355159794	12
MAT2A	-0.0756680457718901	0.421635655010995	0.92753804187868	12
MAT2B	0.116498014759613	0.00953254072084678	0.603729898561774	12
MATN2	0.004152783670459	0.936890779354144	0.989898580327826	12
MATN3	0.210644112328802	0.0632795343682196	0.810114391505385	12
MATR3	0.0955179850238149	0.0327423759620132	0.709949502222497	12
MAU2	-0.151589848487723	0.0258605569970263	0.684549738581776	12
MAVS	-0.0358266661167277	0.625828817421992	0.949954181497309	12
MAX	-0.0207612017240347	0.792766384808552	0.971863148486546	12
MAZ	-0.158432368115186	0.00551190368766617	0.597522103230415	12
MB	-0.105425774490567	0.698125553240945	0.958758281772818	12
MB21D2	0.0782687471884748	0.347339573669978	0.920065355159794	12
MBD1	-0.136081546925422	0.00849210383291724	0.603729898561774	12
MBD2	0.0503242486301161	0.55085614117566	0.944464598893486	12
MBD3	-0.130256947126639	0.139603166264357	0.883296665796862	12
MBD4	0.0230973179575744	0.635290693625654	0.949954181497309	12
MBD5	0.0915734513130118	0.526014467896579	0.939409087290093	12
MBD6	-0.0774076992070363	0.253051971783876	0.910772898454503	12
MBIP	-0.030448150212784	0.719154799035895	0.961573255859918	12
MBLAC1	0.104377242697331	0.6470127626012	0.951242835733049	12
MBLAC2	0.0943993130913553	0.34620188509288	0.920065355159794	12
MBNL1	0.144286946801954	0.208883597722471	0.905994515401443	12
MBNL2	0.135396816812875	0.292342237291608	0.914212316353145	12
MBNL3	0.0496453891159977	0.791689708735283	0.971863148486546	12
MBOAT1	-0.0240491638866027	0.826715751418176	0.975006910293871	12
MBOAT2	-0.057086318177799	0.570916589303516	0.945398950212572	12
MBOAT7	-0.111088489652529	0.0459542569677223	0.769101271222917	12
MBP	0.265284540929918	0.0804007075644729	0.83796841985825	12
MBTD1	0.228127969099246	0.0376408792608228	0.723104270723258	12
MBTPS1	-0.0277335922697587	0.668233020754553	0.952716421650782	12
MBTPS2	0.0874818088533767	0.495146959000577	0.934674389108643	12
MC1R	0.021459401874159	0.922835112025329	0.989097651452852	12
MCAM	-0.0571208309195145	0.310480867432765	0.915345805013751	12
MCAT	-0.0776323936010125	0.556774605628294	0.945264835526615	12
MCC	0.0748996982930827	0.603634759876944	0.948696814722871	12
MCCC1	0.00980770027131345	0.896000743260361	0.985006155510019	12
MCCC2	0.0156230006812614	0.809245214112865	0.972835849689071	12
MCEE	0.115931371786833	0.449672655490083	0.932127283351128	12
MCF2	-0.462552129864441	0.154308625603119	0.885032331995209	12
MCFD2	0.0387720290032927	0.583859907179406	0.945979021955644	12
MCIDAS	-0.220877293784862	0.322439613872708	0.917615543855902	12
MCL1	0.043212039546229	0.509027989768863	0.936600769703534	12
MCM10	0.0150554907251413	0.871594835220769	0.983308828859889	12
MCM2	-0.133953318602969	0.00984422187875722	0.60542887525363	12
MCM3	-0.0793256921333753	0.117898085391216	0.872867262443121	12
MCM3AP	-0.0152207732872374	0.825602056782847	0.974572788242445	12
MCM4	-0.049518282137615	0.474230342922042	0.933184723622753	12
MCM5	-0.166447846130065	0.00493004781539115	0.597522103230415	12
MCM6	-0.0432689032667118	0.376782989837954	0.923966641877276	12
MCM7	-0.0803317231450018	0.228971491169163	0.908434827226012	12
MCM8	0.0417939512625258	0.673387048065203	0.952774103197234	12
MCM9	0.000906006357055215	0.994378026018255	0.999585206131946	12
MCMBP	-0.0194393243035594	0.699882701877981	0.958758281772818	12
MCMDC2	-0.164031518842825	0.614544076353727	0.949806308078425	12
MCOLN1	-0.00699021602717003	0.923552300277004	0.989097651452852	12
MCOLN2	0.113829036063415	0.39441011451309	0.923966641877276	12
MCOLN3	0.236482432428052	0.0276729946501043	0.688978501088597	12
MCPH1	-0.0218760346986206	0.755124768959584	0.966303824770501	12
MCRIP1	-0.12306560929027	0.32018742358924	0.917138954708258	12
MCRIP2	-0.0529850317860838	0.715442671300289	0.961124333819838	12
MCRS1	-0.027127441384544	0.757025321239454	0.966426638120851	12
MCTP1	0.0825712959090381	0.312537026763648	0.915448676876766	12
MCTS1	0.113880075361056	0.306206427512721	0.914321442283517	12
MCU	0.0544375254807079	0.444544837330203	0.931174362355899	12
MCUB	0.0995826181571146	0.246077920081872	0.910126055855996	12
MCUR1	0.0395298137629283	0.541889573741197	0.942193592409943	12
MDC1	-0.0278851644056657	0.782229645791019	0.971388205105114	12
MDFIC	0.14212049512705	0.0625278109574205	0.809610991773652	12
MDGA1	-0.235316535610033	0.0421825852806408	0.752442564810609	12
MDGA2	0.0782402419280867	0.666184481649615	0.952027155150532	12
MDH1	0.0550722104326832	0.458056202988962	0.932675051262044	12
MDH1B	0.0334935875293576	0.918782394722363	0.988934808985314	12
MDH2	-0.0761293804667911	0.434234151347173	0.931174362355899	12
MDK	-0.238711595959978	0.379765355840391	0.923966641877276	12
MDM1	0.0823643433531729	0.565278226618152	0.945264835526615	12
MDM2	0.144145013297912	0.0765727316470175	0.831623793136591	12
MDM4	0.0042398235069439	0.956970776539781	0.992698321881864	12
MDN1	0.000702827288933323	0.997162131876528	0.999585206131946	12
MDP1	0.141973956299378	0.62555302570611	0.949954181497309	12
ME1	0.0828377764146893	0.23846917278958	0.910126055855996	12
ME2	0.052419711848779	0.356737997305151	0.920065355159794	12
ME3	-0.0775507928575229	0.199661270218628	0.905994515401443	12
MEA1	-0.0699942940913604	0.521756163751801	0.939287764547997	12
MEAF6	0.0697491585985557	0.163432628395914	0.890587189759463	12
MECOM	0.0952712191792505	0.421653225730339	0.92753804187868	12
MECP2	-0.0188892909077239	0.876266174152167	0.984246383289763	12
MECR	-0.0608208534553236	0.585066809914203	0.945979021955644	12
MED1	0.0536218631474085	0.707086935635797	0.960089358041659	12
MED10	0.0409304315377653	0.724800149816182	0.961871713037512	12
MED11	-0.122741971637407	0.358749006108531	0.920065355159794	12
MED12	-0.0446025123300448	0.683708558859741	0.954067959096368	12
MED12L	0.462200918300918	0.0804032179960607	0.83796841985825	12
MED13	0.15565100049685	0.442763200191361	0.931174362355899	12
MED13L	0.102795158889529	0.586004793477024	0.946117165860217	12
MED14	0.0319292983489015	0.820801956559129	0.974027736132562	12
MED15	-0.11302576652183	0.00453029322281637	0.590206304368892	12
MED16	-0.210474735253318	0.0141925788478357	0.60721532425229	12
MED17	-0.003633641309979	0.957418554580342	0.992698321881864	12
MED18	0.00589883243373906	0.946990914895222	0.990867432093713	12
MED19	-0.0319473710233257	0.767028934312372	0.967708232644547	12
MED20	-0.0464454590214236	0.549645439401297	0.943809469727535	12
MED21	0.152239916239897	0.0427998283150435	0.752442564810609	12
MED22	-0.112121908499236	0.0638228115744738	0.810135107082037	12
MED23	0.077249524534347	0.580469795277917	0.945979021955644	12
MED24	-0.0726038940087194	0.200188893102438	0.905994515401443	12
MED25	-0.0690550348105528	0.228720150167015	0.908434827226012	12
MED26	0.0106759038200324	0.924949881943629	0.989262345722527	12
MED27	-0.120030416719696	0.176964918630634	0.902583788794642	12
MED28	0.0623701729997163	0.481899364047908	0.933184723622753	12
MED29	-0.0786766298000304	0.0692279812300781	0.81889497073154	12
MED30	-0.0552976398449801	0.636954073040488	0.949954181497309	12
MED31	0.120641178779238	0.443072100687238	0.931174362355899	12
MED4	0.0934966060645301	0.231596804429485	0.908434827226012	12
MED6	0.111235704610978	0.11303846050471	0.86713939144066	12
MED7	0.138450032690286	0.244588440269804	0.910126055855996	12
MED8	-0.0127339841777108	0.858473718176643	0.981045884639301	12
MED9	0.0892451645950472	0.318850148627167	0.917138954708258	12
MEDAG	0.350185648839611	0.245049796015899	0.910126055855996	12
MEF2A	0.0590342994544081	0.593436535632333	0.947341143475751	12
MEF2C	-0.000703835485174685	0.996188221141872	0.999585206131946	12
MEF2D	-0.106149667262967	0.166805288332024	0.894876105570656	12
MEGF6	-0.11685890762586	0.120285378452273	0.875578583099219	12
MEGF8	-0.065777209321083	0.469444452744199	0.933184723622753	12
MEGF9	0.126921781785177	0.257371601149855	0.911204676150863	12
MEIOB	0.0282342373807399	0.826844869646162	0.97507120995534	12
MEIOC	-0.131644055934467	0.721529377513127	0.961573255859918	12
MEIS1	0.16223156220559	0.471208786434993	0.933184723622753	12
MEIS2	-0.0175873581425858	0.877592357672283	0.984442629005518	12
MEIS3	0.142587193463771	0.519362231152762	0.939017652490207	12
MELK	0.0281590717827013	0.548951201042582	0.943809469727535	12
MELTF	-0.0505306757702654	0.632262022224071	0.949954181497309	12
MEMO1	0.124185970739675	0.112926031680885	0.86713939144066	12
MEN1	-0.0240229286422935	0.750914165193398	0.965836674172277	12
MEPCE	-0.0887222472324676	0.168038234801806	0.8962964117143	12
MESD	0.0222540813189042	0.744878708991136	0.965247670763021	12
MESP1	0.0822014828976412	0.787690807341902	0.971863148486546	12
MESP2	0.0541783316670409	0.796044034359608	0.971863148486546	12
MEST	0.0154155199206461	0.90252195717597	0.986312940499122	12
MET	0.0464207405527532	0.738310476811179	0.964968807899341	12
METAP1	-0.0193609397618785	0.69045026193868	0.956751557097741	12
METAP1D	-0.0503922788611651	0.542854009430042	0.942195006052602	12
METAP2	0.0615873727880895	0.163533348138478	0.890587189759463	12
METRN	-0.0249909800097361	0.873083704837115	0.984091432496088	12
METRNL	-0.158517200460328	0.108072948957344	0.86713939144066	12
METTL1	-0.0804722266879212	0.520746076063396	0.939287764547997	12
METTL13	0.000366070371537763	0.995748821854563	0.999585206131946	12
METTL14	0.0698499361514161	0.336785912159699	0.920065355159794	12
METTL15	0.149746688193743	0.102340289020917	0.860943518713874	12
METTL16	-0.112473822642431	0.152318161174059	0.883296665796862	12
METTL17	-0.0271267520604318	0.744256396390868	0.965247670763021	12
METTL18	-0.0145823829628154	0.926724648568673	0.989301416547867	12
METTL21A	0.0835907223197572	0.464783765270102	0.932675051262044	12
METTL22	-0.0728874797361952	0.411966728692332	0.92753804187868	12
METTL23	0.0320612686891143	0.730018289166735	0.963579487697933	12
METTL25	0.0619698900516944	0.688364335456465	0.95647622369795	12
METTL26	0.0409621024927927	0.756719932127471	0.96640344443565	12
METTL27	0.144199886295254	0.208814524418941	0.905994515401443	12
METTL2A	0.107433416119769	0.146394790379462	0.883296665796862	12
METTL2B	0.160302544476409	0.0216467458122944	0.663758967512643	12
METTL3	-0.0178364417535422	0.754878271099531	0.966303824770501	12
METTL4	0.0137263485395009	0.872499732240473	0.983883708445912	12
METTL5	0.0790572437911907	0.524761597802033	0.939287764547997	12
METTL6	0.122315833622068	0.0845954616056515	0.840268134942536	12
METTL7A	-0.190946150777863	0.427564404100052	0.931174362355899	12
METTL7B	-0.062706184009088	0.769630246261342	0.968202054123691	12
METTL8	0.136857845535051	0.222458032125357	0.905994515401443	12
METTL9	-0.00303278015959742	0.964983767675115	0.994112770119911	12
MEX3A	-0.520482469915695	0.0402981731631377	0.738762161872893	12
MEX3B	-0.122768957349567	0.454842102428248	0.932617280011103	12
MEX3C	0.0740012290129384	0.421336336186079	0.92753804187868	12
MEX3D	-0.104056802650537	0.0479240979722825	0.773966528965652	12
MFAP1	-0.044282180097236	0.414950714157476	0.92753804187868	12
MFAP3	0.167023695850417	0.160123922704645	0.887977533750525	12
MFAP3L	0.0212469006252015	0.926444830081053	0.989262345722527	12
MFAP4	-0.149234005674835	0.256039365360124	0.911204676150863	12
MFAP5	0.0646297530205594	0.742906072710018	0.965247670763021	12
MFF	0.0412848099768604	0.478898199624425	0.933184723622753	12
MFGE8	-0.0925458772972032	0.0744377971304791	0.830893634750207	12
MFHAS1	-0.0249772741705456	0.762463141323312	0.967528563621459	12
MFN1	0.0300481351398777	0.65792319780559	0.951690499723663	12
MFN2	-0.0684616413136263	0.256769284421874	0.911204676150863	12
MFSD1	0.105491934586756	0.0295972848179249	0.698229738199238	12
MFSD10	-0.124111793417586	0.256967601155183	0.911204676150863	12
MFSD11	0.0244098438842831	0.676976165843584	0.952993794555848	12
MFSD12	-0.125683746133049	0.0847600716220079	0.840268134942536	12
MFSD13A	-0.254403870984894	0.0332146264070529	0.712601787464307	12
MFSD14A	0.142552381471482	0.0322153159338037	0.707090405752656	12
MFSD14B	-0.0195534274876164	0.701685397540236	0.959187747965791	12
MFSD14C	0.0654121735114386	0.651255958818545	0.951690499723663	12
MFSD2A	-0.0163036712807177	0.89417640941363	0.985006155510019	12
MFSD2B	-0.353964942980825	0.193199565992231	0.905994515401443	12
MFSD3	-0.0684290001847892	0.572330329904814	0.945398950212572	12
MFSD4B	0.0195837014265943	0.911110235899366	0.987489377565556	12
MFSD5	-0.046150066182475	0.56310662439206	0.945264835526615	12
MFSD6	0.090459120078224	0.314364196405656	0.915448676876766	12
MFSD8	0.0978035671720795	0.361698762628411	0.920899786618761	12
MFSD9	0.226367259346771	0.0299026400309095	0.698401270398289	12
MGA	-0.00196893640925152	0.99287774180235	0.999376633536001	12
MGAM	0.051913624130459	0.765127613286411	0.967708232644547	12
MGAM2	0.333004798510749	0.260115303061142	0.912411198058034	12
MGARP	0.0687859109364656	0.557997179910326	0.945264835526615	12
MGAT1	-0.0453355362841036	0.380242202751276	0.923966641877276	12
MGAT2	0.0663578837270853	0.139979969594695	0.883296665796862	12
MGAT4A	-0.0623367804383001	0.724759183355856	0.961871713037512	12
MGAT4B	-0.0852252666162464	0.181146147992448	0.90267263080192	12
MGAT5	-0.018049889825159	0.882808468626811	0.984442629005518	12
MGEA5	0.121323742261142	0.173539181898364	0.899861689618567	12
MGLL	-0.0688089340668606	0.214213102194402	0.905994515401443	12
MGME1	-0.0133331411710592	0.833606494419763	0.975529127757835	12
MGP	0.0110778857838371	0.935719665028185	0.989898580327826	12
MGRN1	-0.114811769371839	0.331822986733221	0.920065355159794	12
MGST1	0.0934799769742169	0.314189730724035	0.915448676876766	12
MGST2	0.0519052818230137	0.632204092550976	0.949954181497309	12
MGST3	0.0182304328771343	0.851263090475039	0.978862496290679	12
MIA2	0.0658551623031364	0.30793977648047	0.914321442283517	12
MIA3	0.0871160551796827	0.358911649690817	0.920065355159794	12
MIB1	0.150369776792803	0.424407885693253	0.929218672344474	12
MIB2	-0.123715312493481	0.246051693662064	0.910126055855996	12
MICA	-0.103361551374364	0.158461610060943	0.886865465366264	12
MICAL1	-0.0925522953234237	0.255764154990069	0.911204676150863	12
MICAL2	-0.0363161177242617	0.756284014939464	0.96640344443565	12
MICAL3	-0.111994394327646	0.326883937844145	0.91988855534979	12
MICALCL	-0.00706229369087459	0.939113848120654	0.990270474862087	12
MICALL1	-0.169456554461627	0.0270293141402021	0.684549738581776	12
MICALL2	-0.0741414368463542	0.325621525483103	0.91983023571304	12
MICB	0.0564921622871832	0.418668655131416	0.92753804187868	12
MICU1	0.028289971486505	0.551357957918532	0.944464598893486	12
MICU2	0.15404527760941	0.0339966401663058	0.714629729881799	12
MICU3	0.272445993533254	0.151640223062264	0.883296665796862	12
MID1	0.181913885748903	0.137776814967995	0.883296665796862	12
MID1IP1	-0.0635864744597416	0.248865623183368	0.910126055855996	12
MID2	0.182816036495164	0.168821689778186	0.896910864700556	12
MIDN	-0.156599545999962	0.038363465836694	0.723150603277206	12
