gene	log2FC	p	padj	n
8072587	0.0477666342952381	0.673627106007746	0.913340193746726	29
8178826	-0.0556549847190478	0.673701618686473	0.913340193746726	29
8065334	0.0265751569619048	0.673702882317095	0.913340193746726	29
8171539	0.0336296994666666	0.673722885520268	0.913340193746726	29
7923712	0.0827522225	0.673726467088089	0.913340193746726	29
7973030	0.0159270363095238	0.673726573383719	0.913340193746726	29
8153727	-0.0462794525428571	0.673774568962957	0.913340193746726	29
8123336	0.0241104600047619	0.673804534120062	0.913340193746726	29
8104035	0.166483767190476	0.673819810735496	0.913340193746726	29
8007501	-0.0473396967	0.673842955068538	0.913340193746726	29
8145027	-0.0449281943238095	0.674041890692864	0.913428712433956	29
8179049	-0.0896738865666667	0.674047763670304	0.913428712433956	29
7980463	0.0541155658428572	0.674094124691448	0.913428712433956	29
7915718	-0.0545575034095238	0.67411290016393	0.913428712433956	29
8130406	0.0138428008714286	0.674122851716258	0.913428712433956	29
7949798	0.0311345804238095	0.674138923798629	0.913428712433956	29
8144514	-0.0199533994333333	0.674147429302666	0.913428712433956	29
8144317	0.0401377881857143	0.674165258463073	0.913428712433956	29
8108127	-0.0993589367190476	0.67424460724577	0.913492693687818	29
8158380	0.0437013362095238	0.674335417231212	0.913519949763211	29
8045205	0.0317961308285714	0.674353977425434	0.913519949763211	29
7952126	0.0473882487904762	0.674361108023134	0.913519949763211	29
8059026	-0.0323833159428571	0.674408116254855	0.913529827750324	29
7959010	-0.0131804235333333	0.674442347802769	0.913529827750324	29
7974080	0.115631041790476	0.674464784200694	0.913529827750324	29
8030105	0.0196726933142857	0.674560402166915	0.913541781571602	29
8143610	0.13643652412381	0.674561341576947	0.913541781571602	29
8007919	-0.0684197879285714	0.674569995283019	0.913541781571602	29
8148992	0.0183487537428572	0.674746620262522	0.913736334817601	29
8086057	-0.0314350829428572	0.674777926373355	0.913736334817601	29
8163348	0.0354192293523809	0.674943055767924	0.913916417339165	29
8068833	-0.0622689567238095	0.675001808304465	0.913938979996226	29
7981161	0.0299590069380952	0.675024003618933	0.913938979996226	29
7916570	-0.151257622547619	0.675237289660272	0.914161913212179	29
7899811	0.0126634108571429	0.675263785159194	0.914161913212179	29
7938057	0.141143278885714	0.675341159091931	0.914161913212179	29
7954864	0.0166490640809524	0.675354158638871	0.914161913212179	29
7987648	0.00977647635714286	0.675381358929086	0.914161913212179	29
7928126	-0.0564475804238095	0.675381561189007	0.914161913212179	29
8098571	0.033790000347619	0.6754166878034	0.914165941593767	29
7944300	-0.0313001036190476	0.675662826801692	0.914455557964649	29
8065372	-0.0366975298238095	0.675771715511699	0.914523070622311	29
8069494	0.051667041104762	0.67577703583194	0.914523070622311	29
7912473	0.0315199498714286	0.675827418558975	0.914547726028264	29
8083876	0.0783237441333334	0.675862161444762	0.914551215843542	29
7931656	0.0305495495476191	0.67589889346389	0.914557396818894	29
8115068	-0.0238634502190476	0.676002495084381	0.914654054019952	29
7963396	0.0235286625428572	0.676107547937427	0.914663466434521	29
8163775	0.1218821485	0.67613769829918	0.914663466434521	29
7940717	-0.0712467106	0.676146668279353	0.914663466434521	29
7991800	0.0264313723809524	0.676259693046572	0.914663466434521	29
8025058	0.0687298684142857	0.676323512622879	0.914663466434521	29
7968351	-0.115996765385714	0.67632654596867	0.914663466434521	29
7991451	-0.0347941822095238	0.676376840297354	0.914663466434521	29
8154333	0.0635052470000001	0.67646106500107	0.914663466434521	29
7928171	-0.141231671014286	0.67646726013601	0.914663466434521	29
8161863	0.0354244992904762	0.67646743163607	0.914663466434521	29
7985221	-0.0481254028190476	0.676475505695131	0.914663466434521	29
8138613	0.168756914509524	0.676520178851683	0.914663466434521	29
8073522	0.0502381311714286	0.6765332346944	0.914663466434521	29
8136788	0.0228205872285714	0.676546779805348	0.914663466434521	29
7951161	0.00920860878095238	0.676559246183191	0.914663466434521	29
8102311	-0.100628146795238	0.676650393454507	0.914663466434521	29
8088996	0.0554348605714286	0.676654222818125	0.914663466434521	29
8075542	0.0394215821761905	0.676686858117105	0.914663466434521	29
8011262	0.0393822283428572	0.676687626367547	0.914663466434521	29
8023382	-0.0574782531571429	0.676699324802881	0.914663466434521	29
8038695	-0.0406782077428572	0.676731202544568	0.914663466434521	29
8053801	-0.0745999397	0.676735100195525	0.914663466434521	29
8115895	-0.0618228471190476	0.676749314442198	0.914663466434521	29
8131042	0.0515793214190476	0.676802631535293	0.914692049292957	29
8075817	0.0359625248095239	0.676863504486122	0.914730840615893	29
8170955	0.0305713869	0.676925482502817	0.914763256465721	29
8039017	0.0794744221428571	0.676968401682061	0.914763256465721	29
7968999	0.0384339898285714	0.677060648846328	0.914763256465721	29
8107646	-0.041291982552381	0.677073089906162	0.914763256465721	29
7913667	-0.023518642452381	0.677103447194253	0.914763256465721	29
7989132	-0.0570511913476191	0.67710940668782	0.914763256465721	29
8095295	0.175367941576191	0.677112691103399	0.914763256465721	29
8029299	0.0307218540904762	0.677168607682455	0.914778794602889	29
7927767	0.0459277122095238	0.677236070452253	0.914778794602889	29
7953098	0.0188358875285714	0.677237593732851	0.914778794602889	29
8149646	0.0309831980761905	0.677252880536872	0.914778794602889	29
7944739	0.0270720630142857	0.67739496473592	0.914853523115391	29
8166609	0.00966254643333333	0.677403632000096	0.914853523115391	29
8068740	0.0258369108666667	0.6774047293969	0.914853523115391	29
7934531	-0.0202771179904762	0.677552207264741	0.915009235875832	29
8178234	-0.0597971821142857	0.677620194146862	0.915024760033764	29
8027584	0.0464085234190476	0.677656159720505	0.915024760033764	29
8011732	-0.0328819426428572	0.677660244664521	0.915024760033764	29
8017186	-0.0627297555904762	0.677744495403378	0.915095065401949	29
7998336	0.0230374678809524	0.67796753619348	0.915352750433306	29
8037931	0.0259443744	0.678145335991565	0.915549332110734	29
7930833	0.0175242630619048	0.678187689144847	0.915563040221469	29
7965226	0.229156093204762	0.678238682919579	0.915578834371138	29
8080973	0.0663981803047619	0.678263788675306	0.915578834371138	29
8155081	0.0175894378238095	0.678440694734658	0.915653743207406	29
8138504	-0.258883891119048	0.678453299465542	0.915653743207406	29
8025347	0.049452483347619	0.67847155635639	0.915653743207406	29
8113157	-0.0767240877761905	0.678496603825396	0.915653743207406	29
7935776	-0.213329367095238	0.678510939484211	0.915653743207406	29
8162472	0.0350855934285714	0.678518238497161	0.915653743207406	29
8145281	-0.0813835547809524	0.678544700820259	0.915653743207406	29
8036373	0.073096811704762	0.678584746408379	0.915664326090349	29
8055309	0.0438730498238095	0.678632638791317	0.915685495724022	29
7943424	0.0842584899285715	0.678793544063329	0.915781912337655	29
7931204	0.0260392318142857	0.678807286767383	0.915781912337655	29
8144669	-0.116390721642857	0.678827304325121	0.915781912337655	29
8039687	-0.0788199430095239	0.678853958998216	0.915781912337655	29
8053998	-0.0325108805809524	0.678879000633192	0.915781912337655	29
7924325	0.00985983186190477	0.678897338755203	0.915781912337655	29
8145440	-0.0562611865476191	0.678946521170233	0.915785489797394	29
8154951	0.0889504633095238	0.678979803974759	0.915785489797394	29
7911241	0.0464188295857143	0.679006560708112	0.915785489797394	29
8021716	0.0785071126333333	0.679068592673728	0.915785489797394	29
8157281	0.0236290055142857	0.679071292507543	0.915785489797394	29
7905698	-0.0262019415666667	0.679108637401773	0.915785489797394	29
8040340	0.0532653251428572	0.67913437043554	0.915785489797394	29
8030498	-0.0209140067333334	0.679237548927437	0.915785489797394	29
8154668	0.0176358796476191	0.67924713173091	0.915785489797394	29
8101810	0.0226981630666667	0.679251114022105	0.915785489797394	29
7913896	-0.0225770759857143	0.679254272343921	0.915785489797394	29
8075375	0.0234195317	0.679318304073534	0.915817756945239	29
8146863	-0.305836371333334	0.679342622546564	0.915817756945239	29
8014551	-0.0428119095380953	0.679377403850901	0.91582122510295	29
7937335	-0.144479247142857	0.679432350672064	0.915851875367852	29
8016994	0.0427630143285715	0.679477658508713	0.915869530316982	29
8007263	-0.0325187607571429	0.679564750299684	0.915886108843691	29
8175539	-0.0458594003714286	0.679572257268868	0.915886108843691	29
8061138	0.115029816571429	0.679586590855461	0.915886108843691	29
7913357	-0.161384513638095	0.679657627152486	0.915938431700734	29
8017829	0.201723407704762	0.679730811869594	0.91595308684158	29
8059744	0.0299467180428572	0.679732928376035	0.91595308684158	29
8013486	-0.0714882070380953	0.679862529593876	0.916017803893988	29
7959856	-0.0258537392809524	0.679864967236754	0.916017803893988	29
8064471	-0.028444905747619	0.67992129893065	0.916017803893988	29
7985999	0.0420397910761904	0.679937475063522	0.916017803893988	29
8001197	-0.1378741126	0.679975417868233	0.916017803893988	29
8139767	0.0297609335761905	0.6800448423997	0.916017803893988	29
8106929	0.0127767499095238	0.680047941977698	0.916017803893988	29
8060196	0.0430957579857143	0.680060195291294	0.916017803893988	29
8092741	0.0236848091	0.680070895414015	0.916017803893988	29
7941004	0.0276145983190476	0.680161932858142	0.916077360328503	29
7954012	0.017553506347619	0.68017954671363	0.916077360328503	29
7898623	0.156110021404762	0.68027112879777	0.916157309536105	29
8016457	0.0856918825476191	0.680347854360707	0.916200521287082	29
8021963	-0.041414338452381	0.680367658682448	0.916200521287082	29
7948829	0.0215462912333333	0.680431572941679	0.916215241270957	29
8093258	-0.151425614247619	0.68053205715573	0.916215241270957	29
8047557	0.136393491442857	0.680551127167566	0.916215241270957	29
7968703	-0.0890676721809524	0.680551450592025	0.916215241270957	29
7971461	-0.139476239452381	0.680551948256334	0.916215241270957	29
8105013	-0.208513714561905	0.680571924839413	0.916215241270957	29
7979710	0.0336461133285714	0.680669059250238	0.916302624312152	29
8055606	-0.0948143814523807	0.68072652437147	0.91633659962971	29
7924987	0.0245461769142857	0.680834176232878	0.916438125686691	29
7999384	0.0705036627761906	0.680928011590289	0.916521045280864	29
8030199	-0.0655352087238096	0.680991451146365	0.916532961183523	29
8142444	0.0158223961333334	0.681001331888735	0.916532961183523	29
8036270	0.0263777192619048	0.681043313577533	0.916546080001115	29
7944275	-0.030986983447619	0.681102765391231	0.916558074274487	29
8143781	-0.103080150976191	0.681134850684962	0.916558074274487	29
7992877	0.0907486092380953	0.681163420716885	0.916558074274487	29
8180022	-0.0542150204285714	0.681181164295156	0.916558074274487	29
7921364	-0.0116895812	0.681237247675932	0.916590162325152	29
8094751	0.016874922147619	0.681355372144296	0.916705718347257	29
7917798	0.0217474398809524	0.681449309319755	0.916787864082922	29
8045425	0.0566000194238095	0.681513298444554	0.916787864082922	29
8137050	0.0232968765047619	0.681617554240407	0.916787864082922	29
8078214	-0.0420857621238095	0.681695954337017	0.916787864082922	29
7967452	0.044950188352381	0.68172712967142	0.916787864082922	29
7933178	-0.0405938668619046	0.681727461007271	0.916787864082922	29
7923453	-0.0757605340904761	0.681730024106608	0.916787864082922	29
7956539	0.0598432617714285	0.681750132048699	0.916787864082922	29
8143397	0.116829988685714	0.681751271344508	0.916787864082922	29
8004431	0.0594369624714286	0.68178103464097	0.916787864082922	29
7918034	-0.081849269547619	0.681802671294083	0.916787864082922	29
8113936	-0.0653577079761906	0.681803340152545	0.916787864082922	29
8074335	0.0229870573333333	0.681876118722364	0.916820724438818	29
8122684	0.0425599979428571	0.681917166774142	0.916820724438818	29
7955156	-0.0840636392714286	0.681964167755765	0.916820724438818	29
8083467	0.00927733087619048	0.681992574682927	0.916820724438818	29
7941302	0.0504777870190476	0.681997981673013	0.916820724438818	29
8143294	0.015102747352381	0.682053722345936	0.916820724438818	29
8151824	-0.131674438161905	0.682101529232821	0.916820724438818	29
8017885	-0.167131944523809	0.682128802770548	0.916820724438818	29
8042283	0.130393643714286	0.682149840950178	0.916820724438818	29
7932834	0.0317736801809524	0.682156282117757	0.916820724438818	29
8159642	-0.0451668750095238	0.682244775243637	0.916820724438818	29
7951715	0.0135596658666667	0.682274830136314	0.916820724438818	29
8158918	0.0597648610952381	0.682284918943385	0.916820724438818	29
7949946	-0.0294574314428571	0.682289743868632	0.916820724438818	29
8009502	-0.261735749761905	0.682314743194996	0.916820724438818	29
8094772	-0.15116394652381	0.682361108948372	0.916820724438818	29
7912515	-0.0284487754095238	0.682375922884529	0.916820724438818	29
8042696	0.0400222822095237	0.682485778930395	0.916896282064499	29
8114579	-0.0230653345571429	0.682523736582188	0.916896282064499	29
8057677	0.200886988	0.68252889871904	0.916896282064499	29
8063209	0.0214380728952381	0.682627655815358	0.916962694205521	29
7918955	-0.0660624150857143	0.682698177020036	0.916962694205521	29
8117727	0.0179793124904762	0.682709430033121	0.916962694205521	29
8069153	0.0338556597857143	0.68275319339652	0.916962694205521	29
8110604	0.0315860010809524	0.682795327129256	0.916962694205521	29
8021015	-0.0514259339380952	0.682798238742861	0.916962694205521	29
8069269	-0.145342959638095	0.682830867731497	0.916962694205521	29
8118669	0.055198627652381	0.682867733570133	0.916962694205521	29
7911750	0.033285286352381	0.682889162677939	0.916962694205521	29
8019523	-0.0568392493238096	0.682910051622074	0.916962694205521	29
7969390	-0.107553501119048	0.682933072208986	0.916962694205521	29
8072015	0.128622795676191	0.682980380657921	0.916982913571977	29
8139812	-0.00928942177142856	0.68313932508143	0.917057896744076	29
8133176	-0.0688610117619048	0.683141732597995	0.917057896744076	29
8005247	-0.0425753917619048	0.683157295479513	0.917057896744076	29
8007028	-0.0406626605238095	0.683165237702505	0.917057896744076	29
8174149	0.0191697579714286	0.683231175102568	0.917084648689217	29
8076744	-0.0161980008761905	0.683249672850545	0.917084648689217	29
8021777	0.0294754203619048	0.683306249745143	0.917117295504054	29
8090737	0.0550039426000001	0.683358444840497	0.917144058368484	29
7924461	-0.00949539439047619	0.683488900711761	0.91725090084623	29
8179534	-0.0590269638380952	0.683538682787978	0.91725090084623	29
7947570	-0.0386800134285714	0.683588410799817	0.91725090084623	29
7944164	0.0624172052904762	0.683601482043183	0.91725090084623	29
8090630	-0.102472178209524	0.683622031975514	0.91725090084623	29
8070231	0.0217720240380952	0.683658891461699	0.91725090084623	29
8012887	0.0288045275142857	0.683689022079526	0.91725090084623	29
8153322	0.0300674955904762	0.68374047912626	0.91725090084623	29
7918759	0.0863680193809524	0.683748016916971	0.91725090084623	29
7908993	-0.0482323486380953	0.68382307025174	0.91725090084623	29
8087568	-0.0224555902380952	0.683973667350514	0.91725090084623	29
8121015	-0.130091394204762	0.683990749071308	0.91725090084623	29
8051204	-0.0559768389142857	0.684024460155618	0.91725090084623	29
8098942	-0.0323677063428572	0.684030843630078	0.91725090084623	29
7938741	0.0277041784523809	0.684038205938546	0.91725090084623	29
7932041	0.0477251538476191	0.684073449477868	0.91725090084623	29
8052747	0.0191672965571429	0.684101315046781	0.91725090084623	29
8108729	-0.0994875470380953	0.684148065187218	0.91725090084623	29
8168843	0.0358697345428572	0.684218331165098	0.91725090084623	29
7922504	-0.0345725140047619	0.684232396251312	0.91725090084623	29
8124086	0.0214154577190476	0.684275221947169	0.91725090084623	29
8140140	-0.0898177472619048	0.684288607692619	0.91725090084623	29
8139250	0.0507104065238095	0.684304139892299	0.91725090084623	29
8042953	-0.0564805687857143	0.684363062702721	0.91725090084623	29
8111415	0.00925071248571429	0.68437671598898	0.91725090084623	29
7950492	-0.0208456354476191	0.684383451347274	0.91725090084623	29
8144228	0.0662864933428572	0.684405897595279	0.91725090084623	29
7906900	-0.285159998095239	0.684428126612034	0.91725090084623	29
8131296	0.0329711783619048	0.684435447739424	0.91725090084623	29
8051637	-0.0979671704380952	0.684469583252037	0.91725090084623	29
8077993	-0.0612233897809524	0.684502771611491	0.91725090084623	29
8161337	0.0182068657285714	0.684545395951155	0.91725090084623	29
8054862	-0.0371331108095238	0.684549963233813	0.91725090084623	29
8154151	0.0626196696666667	0.684583727817265	0.91725090084623	29
7936552	0.0255275398285714	0.684593729660734	0.91725090084623	29
7905523	-0.0351782024809524	0.684599374613445	0.91725090084623	29
7984436	-0.0266777844238095	0.684642085384149	0.917260477871819	29
8054794	0.0184704944047619	0.684671041089945	0.917260477871819	29
8152701	0.0413661385619048	0.684726133235877	0.917291065838819	29
8053610	0.0508500020047619	0.684829060272255	0.917383116315829	29
7999382	-0.0607997041809523	0.684878691987505	0.917383116315829	29
8116245	0.0844784652142858	0.684891636532054	0.917383116315829	29
8013860	-0.0732201451523809	0.684965139900118	0.91739079520243	29
8025478	0.0537398218095238	0.684984710094068	0.91739079520243	29
8008213	-0.0485980544047619	0.68499416096725	0.91739079520243	29
7922994	0.0149120942238095	0.68509023677236	0.91746150750093	29
8005707	-0.0691697587380953	0.685111492887643	0.91746150750093	29
8142480	-0.0102229676619047	0.685277849418625	0.917462956117078	29
7899821	0.0321980457952381	0.685328652656049	0.917462956117078	29
7947828	0.0339419809809524	0.68534247095256	0.917462956117078	29
7903803	-0.0717217826000001	0.685391005589454	0.917462956117078	29
8003484	-0.0316378598714286	0.685469779239421	0.917462956117078	29
7901613	-0.020258851952381	0.685492784370281	0.917462956117078	29
7940643	0.256520505647619	0.685514840528792	0.917462956117078	29
8159808	-0.0226492698714286	0.68551677695262	0.917462956117078	29
7947363	-0.145710086904762	0.685554630064738	0.917462956117078	29
8113602	-0.0824500856333334	0.685602599137718	0.917462956117078	29
8029580	0.0528181719904762	0.685656482591375	0.917462956117078	29
8113616	0.0446351478380953	0.685666144040351	0.917462956117078	29
7981773	0.0419845453857143	0.685688202755124	0.917462956117078	29
7999596	-0.0411016533333334	0.68569854305508	0.917462956117078	29
8057416	-0.0668338493095238	0.685710300946941	0.917462956117078	29
8039340	0.0279888356761905	0.685720136862446	0.917462956117078	29
8079167	0.0433121639619048	0.685743595222616	0.917462956117078	29
8113701	-0.0675028219333336	0.685759377223119	0.917462956117078	29
7966448	0.0704447400142857	0.685772966611167	0.917462956117078	29
7964733	0.030619797652381	0.685824937859895	0.917462956117078	29
7995055	-0.0355104325571428	0.685836149066499	0.917462956117078	29
7918465	-0.0133626622809524	0.68584721749576	0.917462956117078	29
8119582	0.0406348621999999	0.685854701949237	0.917462956117078	29
8071713	0.0451653988857143	0.685891919301923	0.917469578653191	29
8151296	-0.0958458623809524	0.685972764416894	0.917534555622822	29
8132055	-0.0686071080476191	0.686007155894606	0.917537394548531	29
8044143	0.0442145421238095	0.686080432798616	0.917592240178544	29
7969271	-0.0706909597285714	0.686198792185033	0.917666263508504	29
7952011	0.0299541555904762	0.686200326887452	0.917666263508504	29
8116128	0.0520354703	0.686264559045459	0.917672286951521	29
8059801	-0.0747462863333334	0.686287660219302	0.917672286951521	29
7935855	-0.0312405603190476	0.686319408396268	0.917672286951521	29
7973840	-0.087452714047619	0.686362413964999	0.917672286951521	29
8069122	-0.0280719985047619	0.686369596877607	0.917672286951521	29
8029029	-0.0600121923285715	0.686398473619081	0.917672286951521	29
7947991	-0.0579663971619048	0.68644843840907	0.917695937642743	29
7934936	-0.139837727904762	0.68650707921295	0.917719757230228	29
8142554	-0.0891699388238096	0.686530806641492	0.917719757230228	29
7913290	0.0235813266714286	0.68656555803697	0.917723066811922	29
7941714	-0.0295537921761905	0.686655602103224	0.917800281587132	29
8042859	0.030639128847619	0.686727354678713	0.917819401506093	29
7973584	0.0287569701047619	0.686737491024813	0.917819401506093	29
8087119	-0.0306409015952381	0.686766743562061	0.917819401506093	29
8025877	0.0323768467095238	0.686822766419606	0.917851132226116	29
7899394	-0.0323781553095238	0.686864271987914	0.91786346036772	29
7984253	0.0205623892142857	0.686979338612191	0.917927828543783	29
8035684	0.0265244299380953	0.68700042853947	0.917927828543783	29
7910190	-0.0599744448809524	0.687010259573459	0.917927828543783	29
8124164	0.0251829141571429	0.687041571606837	0.917927828543783	29
7933209	-0.0511907178238096	0.687132051975234	0.917946522700501	29
8146198	0.0720722179809525	0.687146626131813	0.917946522700501	29
7934145	-0.0249980862095238	0.687155309871689	0.917946522700501	29
8028984	-0.0293128393095238	0.687237467241726	0.917946522700501	29
8081128	0.0740619612619047	0.68731895271347	0.917946522700501	29
8141750	0.0468288891047619	0.687326747588035	0.917946522700501	29
7974902	-0.299479943190477	0.68742422611781	0.917946522700501	29
8115806	-0.0782717716666667	0.687451869014957	0.917946522700501	29
8076563	-0.0418845973904762	0.687456920119007	0.917946522700501	29
8146328	0.0480739051523809	0.68746196383965	0.917946522700501	29
8049540	-0.132876865471429	0.687507098994143	0.917946522700501	29
7911566	0.0873268536714286	0.687516377713528	0.917946522700501	29
7934566	0.0435748109142858	0.687571416809628	0.917946522700501	29
8033818	0.0621431325952381	0.68761309003973	0.917946522700501	29
8168387	-0.0378318299095238	0.687640703372394	0.917946522700501	29
7942091	0.0215864699904762	0.687654664082243	0.917946522700501	29
8098752	-0.0625559656571429	0.687663789330168	0.917946522700501	29
7992043	-0.0318052431	0.687667512391088	0.917946522700501	29
8120378	-0.136493810666667	0.687668948443531	0.917946522700501	29
7924682	0.0317829615619048	0.687701908656625	0.917947426098135	29
8039294	0.0368669942571428	0.68774008218721	0.917955287842611	29
8138824	-0.112180995709524	0.687872487678827	0.918088918262288	29
7999217	-0.0430607853666667	0.687910797177167	0.918094797328586	29
8131427	0.0625561087952381	0.687941469785569	0.918094797328586	29
8154635	-0.0351742028952381	0.68805731884021	0.918199697053138	29
8059783	0.0212651351095238	0.688084657269757	0.918199697053138	29
8175616	0.0280773307095238	0.688191686058366	0.91827373138339	29
7969129	-0.0727092219190476	0.688226753959848	0.91827373138339	29
8166469	0.125455959085714	0.688237022209729	0.91827373138339	29
7943376	-0.138654362304762	0.688307690280303	0.918315635996647	29
7904572	0.0594537557571427	0.688366891686149	0.918315635996647	29
8033075	-0.0542994807142858	0.688418830937244	0.918315635996647	29
7921473	-0.072786512347619	0.688497249653188	0.918315635996647	29
8099140	-0.0108387269428571	0.688510637815412	0.918315635996647	29
7932554	0.118851357095238	0.688520787121681	0.918315635996647	29
8007497	-0.0113549984428572	0.688527387856714	0.918315635996647	29
8061169	0.0245158243047619	0.688556213907447	0.918315635996647	29
8078450	-0.0569526322714286	0.688568700421576	0.918315635996647	29
8059376	0.150328195642857	0.688591393229391	0.918315635996647	29
7961091	-0.0122355714857143	0.688767103001275	0.918506885223631	29
8139913	0.00847213391904763	0.688846961490465	0.918519696211628	29
8097957	-0.233389255	0.688900309279921	0.918519696211628	29
8000329	-0.0736726669238095	0.688901214162337	0.918519696211628	29
8177277	-0.0412854605857143	0.68890592394349	0.918519696211628	29
7984380	-0.0449224337	0.689037083811174	0.91860600501447	29
8165038	0.0242099347904762	0.689059987878988	0.91860600501447	29
7984538	0.0293582412809524	0.689127752234153	0.91860600501447	29
8008963	-0.0142303629761905	0.689147969311344	0.91860600501447	29
8022745	0.0135459920857143	0.689199502820225	0.91860600501447	29
7958275	0.0553448013095237	0.689216846717046	0.91860600501447	29
8107109	0.0751759295380953	0.689223674632691	0.91860600501447	29
8137112	-0.0321743975380952	0.689229109902888	0.91860600501447	29
7978558	0.0739991175571429	0.689291202739057	0.918645702305242	29
8018164	0.0352667733047619	0.689332664776112	0.918657901679975	29
7971539	-0.0306894619380952	0.689395313259618	0.918698333281342	29
8139723	-0.0341816494142857	0.689511945484396	0.918719179206717	29
8101925	0.0951778256666667	0.689527971062534	0.918719179206717	29
8084715	-0.0293192747666667	0.689552420215929	0.918719179206717	29
7968970	0.0351456609	0.689561586234294	0.918719179206717	29
7934651	-0.0633307351142857	0.689591098816409	0.918719179206717	29
8048432	-0.0441800116904761	0.689665072276234	0.918719179206717	29
7976261	0.010768493052381	0.689665452167169	0.918719179206717	29
8149705	0.0260918269904762	0.689669440816184	0.918719179206717	29
8139365	0.0112591774571429	0.689737587997301	0.918748374536464	29
7998724	-0.0246673846428571	0.689801651886894	0.918748374536464	29
8134463	-0.0548631995142858	0.689837418366647	0.918748374536464	29
7999981	0.0304948509238095	0.689857289101548	0.918748374536464	29
8135661	0.112428222114286	0.68987754538763	0.918748374536464	29
7924977	0.0610437762952381	0.689924364372698	0.918748374536464	29
8090030	0.0545963381285715	0.689946832165554	0.918748374536464	29
8146857	0.044919637852381	0.689981043244628	0.918748374536464	29
7915444	-0.0758031370238096	0.689982161843274	0.918748374536464	29
7992092	0.031913915647619	0.69003193776231	0.918757151226146	29
8144810	0.0517219454857144	0.69005337699886	0.918757151226146	29
8115584	0.0504973245666666	0.690173877359129	0.918779039181223	29
7983173	0.0712884766952381	0.690179084439727	0.918779039181223	29
8112994	0.043824606	0.690188148723223	0.918779039181223	29
8101616	-0.0221048784952381	0.690199067205139	0.918779039181223	29
8065762	0.0688858921666667	0.690245390475671	0.918797688909003	29
7953333	0.0202711229714286	0.690333925645763	0.918872523256793	29
7933933	-0.122029836547619	0.690521133136443	0.919053519754158	29
8091637	-0.0954978884476191	0.690534550046699	0.919053519754158	29
8036324	-0.105122138314286	0.690615763318914	0.91911858713831	29
8098177	0.060460075952381	0.690708119431412	0.919163590501379	29
8148850	0.0287768181	0.690714230788597	0.919163590501379	29
8070489	0.0358049820142857	0.690898084531624	0.919331337605612	29
8090960	0.0591172402952381	0.690904950175646	0.919331337605612	29
8032839	-0.0581535300428572	0.690946228279393	0.919343240753217	29
8010320	-0.0369368968428572	0.691170279638051	0.919501932468945	29
7933469	-0.0283676169809524	0.691181324311307	0.919501932468945	29
8037614	-0.116816427976191	0.691184938332747	0.919501932468945	29
7930818	0.0691649948571429	0.691194847878991	0.919501932468945	29
8074481	0.0250474467380952	0.691267339166885	0.919531247662887	29
8039674	0.0828506721857143	0.691348244736812	0.919531247662887	29
8017688	-0.0585642515333333	0.691362791456922	0.919531247662887	29
8077082	-0.0296428325571429	0.691377399437115	0.919531247662887	29
8162194	0.0336229994142857	0.691398787335287	0.919531247662887	29
8080773	-0.0530289594761905	0.691410919147236	0.919531247662887	29
7905951	0.0291316001476191	0.691491361550515	0.919536599312887	29
8144719	-0.184815951571429	0.691493188560401	0.919536599312887	29
8118622	-0.0573639446190476	0.691511961141853	0.919536599312887	29
8116722	-0.0661845594476191	0.69155442239149	0.919544834946575	29
7982034	0.0119038088142857	0.691582833767057	0.919544834946575	29
8027416	0.0715420373333334	0.691698565863754	0.919624613661668	29
8146986	0.0822264901666667	0.691714097106537	0.919624613661668	29
8152522	-0.290201251095238	0.691742886151531	0.919624613661668	29
8095986	0.205770953180953	0.69179863270176	0.919624613661668	29
8161451	0.0319176746761905	0.691804546888341	0.919624613661668	29
8073397	-0.0423956188904762	0.691869856535357	0.919668435357222	29
7904923	0.0237541915095238	0.69196126948893	0.919715840509478	29
8060745	0.0615342442142857	0.691983798864765	0.919715840509478	29
7940191	0.0800358732476192	0.692007908245976	0.919715840509478	29
7907211	0.0380035373428572	0.692083542455476	0.919715840509478	29
7897006	0.0314494688619048	0.692115269414684	0.919715840509478	29
7925701	-0.0908397441095241	0.692128648453327	0.919715840509478	29
8123981	-0.0525426147571429	0.692140301753187	0.919715840509478	29
8137693	-0.0607799762285714	0.692164284696572	0.919715840509478	29
8167774	0.0516930684714286	0.692281507857332	0.919764101852081	29
7984298	0.0914200270666667	0.69234313319614	0.919764101852081	29
8037170	0.0391219813190476	0.692434928114839	0.919764101852081	29
8030416	-0.0314074669190476	0.692498468095419	0.919764101852081	29
8128977	-0.0561711486857143	0.692511579404879	0.919764101852081	29
7934334	0.13371580592381	0.692534631555757	0.919764101852081	29
8116932	-0.0975866723714286	0.692542112784013	0.919764101852081	29
7982082	0.00993602423809524	0.69254335597328	0.919764101852081	29
7930264	0.0386522393904762	0.692567334818777	0.919764101852081	29
8097521	-0.0699450174047619	0.692576723246211	0.919764101852081	29
8012918	0.0870234179285714	0.692581959886238	0.919764101852081	29
8149248	0.150222058476191	0.692588773466797	0.919764101852081	29
8109819	-0.0252741444285714	0.692649014303274	0.919790373246041	29
7958846	-0.0534314461190476	0.692703827707503	0.919790373246041	29
8163326	-0.133252882742857	0.692705600783946	0.919790373246041	29
8052016	0.0291209186714286	0.692748854048413	0.919804852487162	29
8134201	-0.0406046798857143	0.692802683425588	0.919828634277166	29
