gene	log2FC	p	padj	n
NR_027398	-0.618622711676793	0.338424709338009	0.99998705345882	12
NR_027404	-2.3586937423275	0.413660724833154	0.99998705345882	12
NR_027406	-0.68665976234275	0.341701554271953	0.99998705345882	12
NR_027408	30	1.69560298984391e-23	5.08402691821745e-22	12
NR_027409	1.00876056209755	0.693545559344826	0.99998705345882	12
NR_027410	-1.38419787392818			12
NR_027413	0.401004832649089	0.889466687832228	0.99998705345882	12
NR_027415	-1.80599928548525	0.531368741216189	0.99998705345882	12
NR_027418	-0.496665974998343			12
NR_027420	1.11158607110121	0.512706636414517	0.99998705345882	12
NR_027425	0.311743877061228			12
NR_027427	2.82930983763208	0.326803093166032	0.99998705345882	12
NR_027432	-0.560052274636052	0.781996166524185	0.99998705345882	12
NR_027433	-2.03769556918262	0.427770114859663	0.99998705345882	12
NR_027436	0.314516590719808	0.822322313234554	0.99998705345882	12
NR_027438	2.12414885817308	0.3984151501468	0.99998705345882	12
NR_027439	-0.522037635662091	0.856425481629719	0.99998705345882	12
NR_027439_1	1.23316529513111	0.669097691459785	0.99998705345882	12
NR_027440	0.358322316432734	0.84446875167743	0.99998705345882	12
NR_027449	-0.403570246515924	0.816668729678825	0.99998705345882	12
NR_027451	-0.168016827210181	0.727645552754355	0.99998705345882	12
NR_027455	-0.619638027006282	0.54703938826572	0.99998705345882	12
NR_027456	0.521057267170412	0.717987196974128	0.99998705345882	12
NR_027460	-0.235443244250691	0.922888795287651	0.99998705345882	12
NR_027464	-0.330322402212271	0.89798493819333	0.99998705345882	12
NR_027468	-0.659382168919336	0.819236784174281	0.99998705345882	12
NR_027471	-0.381337899621775			12
NR_027473	1.49575729409716	0.490430137817938	0.99998705345882	12
NR_027475	-1.5978445525898	0.579732121107898	0.99998705345882	12
NR_027481	-0.371565844327911	0.827004439279535	0.99998705345882	12
NR_027487	-1.8585462016799	0.190192027514149	0.99998705345882	12
NR_027504	-0.776350660724296	0.387214266331715	0.99998705345882	12
NR_027512	1.12055035995868	0.695867379175689	0.99998705345882	12
NR_027620	0.680896732410087	0.63476853978656	0.99998705345882	12
NR_027624	-0.770627749153684	0.30663741530298	0.99998705345882	12
NR_027633	-18.0664690686269	1.79017716620509e-09	3.04136884019501e-08	12
NR_027635	1.98723139654136			12
NR_027638	17.6838207782922			12
NR_027639	-0.468670675316522	0.847272566402642	0.99998705345882	12
NR_027645	-2.37537158873436	0.410366521676921	0.99998705345882	12
NR_027653	0.0709414149100815	0.974658495288243	0.99998705345882	12
NR_027654	0.00738265249194067	0.997760027873605	0.99998705345882	12
NR_027655	30	1.69559301478693e-23	5.08402691821745e-22	12
NR_027662	-0.192336963323062	0.885236760406676	0.99998705345882	12
NR_027669	-1.94686169108661			12
NR_027672	0.868459110857676	0.730566349652905	0.99998705345882	12
NR_027679	19.1039947167339	3.7932295658357e-11	9.04586726008546e-10	12
NR_027683	2.01513599345829	0.484927099684693	0.99998705345882	12
NR_027684	0.59064647237589	0.837802971320106	0.99998705345882	12
NR_027685	0.347650302146631	0.848981630267006	0.99998705345882	12
NR_027686	-0.893362738722626	0.756850800569894	0.99998705345882	12
NR_027687	-0.524041430906616			12
NR_027691	-0.565098875834473	0.799725522293583	0.99998705345882	12
NR_027692_1	-0.905907498380446	0.589641036493637	0.99998705345882	12
NR_027696	0.0186603464002308	0.994839917820044	0.99998705345882	12
NR_027697	-0.16799310072463	0.927728277279577	0.99998705345882	12
NR_027700	0.978075599179454	0.734625851151512	0.99998705345882	12
NR_027701	-2.91839509729691	0.228830093657584	0.99998705345882	12
NR_027702	-2.13465102521515	0.19278231076152	0.99998705345882	12
NR_027703	0.617363993928821	0.813264837595784	0.99998705345882	12
NR_027706	-0.37466775171982	0.896684155046792	0.99998705345882	12
NR_027749	-0.202797494595402	0.768304349268028	0.99998705345882	12
NR_027751	-1.57265414610068	0.0359821335832855	0.484637110946024	12
NR_027752	2.10066956578843			12
NR_027753	-0.346998939891125	0.892051057717827	0.99998705345882	12
NR_027755	0.0957903358631001			12
NR_027762	-0.766292252907067	0.441330007319345	0.99998705345882	12
NR_027763	0.539539094587897	0.851667004880328	0.99998705345882	12
NR_027768	-1.83366018671324	0.525099717561279	0.99998705345882	12
NR_027774	-0.641613996327298	0.82402687130755	0.99998705345882	12
NR_027775	-1.05582055662572	0.680257160520546	0.99998705345882	12
NR_027776	-0.257629987703969	0.901649020353141	0.99998705345882	12
NR_027777	-0.236750194862936	0.897506926959415	0.99998705345882	12
NR_027779	-0.0911288603578248	0.93028160630863	0.99998705345882	12
NR_027781	-30	1.69567514479566e-23	5.08402691821745e-22	12
NR_027782	0.110362754704122	0.936103079178643	0.99998705345882	12
NR_027783	-1.46131202014923	0.607427006530607	0.99998705345882	12
NR_027786	-1.29573073300063	0.525493716305494	0.99998705345882	12
NR_027788	0.84301808744114	0.701007153833175	0.99998705345882	12
NR_027789	-0.23019261049205	0.738674916939926	0.99998705345882	12
NR_027791	-0.135245176536283	0.962614558250699	0.99998705345882	12
NR_027795	-18.7183872156035	7.07942796588001e-12	1.82237377602998e-10	12
NR_027796	0.0609205970836826	0.892735118470965	0.99998705345882	12
NR_027830	0.222508137226348	0.938531080884754	0.99998705345882	12
NR_027855	-0.155154177986662	0.90935921405679	0.99998705345882	12
NR_027856	1.36989063896097	0.571384188832168	0.99998705345882	12
NR_027862	0.585074936072142	0.755609047139563	0.99998705345882	12
NR_027873	-0.0309463033252498	0.991442638912824	0.99998705345882	12
NR_027898	0.428424822752933	0.809345543019059	0.99998705345882	12
NR_027906	1.02172517889146	0.305838924005625	0.99998705345882	12
NR_027928	0.237749633205995	0.934329783481895	0.99998705345882	12
NR_027941	-0.281120249804989	0.922385042595494	0.99998705345882	12
NR_027942	-0.144211223533233	0.96013807835651	0.99998705345882	12
NR_027949	-0.0333471306085097	0.985508563305523	0.99998705345882	12
NR_027991	-19.7897253208537	4.41021155628727e-11	1.04046051009411e-09	12
NR_027992	1.24995503691592	0.66486545993165	0.99998705345882	12
NR_028024	0.637356788822472	0.825175557605258	0.99998705345882	12
NR_028025	1.0569858180432	0.662087984899999	0.99998705345882	12
NR_028027	-0.328810275553023	0.586554015193079	0.99998705345882	12
NR_028028	-0.775792853886035	0.403236343718049	0.99998705345882	12
NR_028034	-0.234800549791849	0.865072589610259	0.99998705345882	12
NR_028035	2.07460603489299			12
NR_028038	-0.189870563845868	0.820705974785233	0.99998705345882	12
NR_028039	-19.3758433519644	1.10542302667898e-10	2.40454061133971e-09	12
NR_028043	1.81084322535416	0.277005939038563	0.99998705345882	12
NR_028045	-0.292316003114212	0.865054372448986	0.99998705345882	12
NR_028049	0.0355474741888682	0.970860576591503	0.99998705345882	12
NR_028050	1.94955363544439			12
NR_028051	-1.19531623496294	0.678676945212626	0.99998705345882	12
NR_028052	-1.11211394358756	0.0405023291219587	0.538605203501726	12
NR_028057	-0.373083241106502	0.796887020491441	0.99998705345882	12
NR_028058	0.105081645860131	0.892659081944364	0.99998705345882	12
NR_028059	1.30150111811272	0.563994299402436	0.99998705345882	12
NR_028063	0.288466212770332	0.757180636857959	0.99998705345882	12
NR_028074	30	1.69558144990166e-23	5.08402691821745e-22	12
NR_028075	0.571462882078578	0.687994224566755	0.99998705345882	12
NR_028077	0.889805822904379	0.543505773112442	0.99998705345882	12
NR_028080	0.429097205673886			12
NR_028085	-0.366894170641554	0.654719600815573	0.99998705345882	12
NR_028090	1.05956383355785	0.304993212657721	0.99998705345882	12
NR_028093	0.56009374517425	0.803998344575554	0.99998705345882	12
NR_028100	-3.43281142929576	0.234151280021027	0.99998705345882	12
NR_028102	-0.770752264545089	0.789372856707571	0.99998705345882	12
NR_028104	-0.852110537714555	0.767748042932212	0.99998705345882	12
NR_028105	30			12
NR_028106	-0.194932319673218	0.938943373868067	0.99998705345882	12
NR_028131	0.416675630053847	0.885176533949001	0.99998705345882	12
NR_028135	-0.260999123057184	0.927766998416812	0.99998705345882	12
NR_028136	-0.110039514260593	0.966995554789392	0.99998705345882	12
NR_028137	-0.154126241599406			12
NR_028138	0.992433215858643	0.730880540815104	0.99998705345882	12
NR_028140	-0.742646543025259	0.795824038654443	0.99998705345882	12
NR_028272	0.608953778198941	0.52639397814689	0.99998705345882	12
NR_028301	0.213788550094114	0.916746346498475	0.99998705345882	12
NR_028308	-0.0543699663182222	0.976861985774905	0.99998705345882	12
NR_028322_1	0.52382996916059			12
NR_028323	0.482763938784967	0.867122405153751	0.99998705345882	12
NR_028324	-0.505400446308592	0.803345993005703	0.99998705345882	12
NR_028327	-0.474326989027534	0.515789016922386	0.99998705345882	12
NR_028330	0.307187928489574	0.908451964770585	0.99998705345882	12
NR_028335	30	1.69558020948003e-23	5.08402691821745e-22	12
NR_028340	1.79042856374751	0.534914811101098	0.99998705345882	12
NR_028343	1.92302490176899			12
NR_028350	0.0819834828901166	0.977332287424881	0.99998705345882	12
NR_028351	-1.13189235586357	0.527532089303592	0.99998705345882	12
NR_028352	1.07667656809565	0.709035880504267	0.99998705345882	12
NR_028356	-2.38135385246014	0.405880660805823	0.99998705345882	12
NR_028370	1.05915673788552	0.71355975669947	0.99998705345882	12
NR_028379	0.298832613482559	0.891680342856316	0.99998705345882	12
NR_028383	-0.101935399761138	0.963160087751024	0.99998705345882	12
NR_028386	-0.387790191194824	0.831470946976026	0.99998705345882	12
NR_028388	-0.351794198824452	0.850198652831764	0.99998705345882	12
NR_028389	0.922858063648058	0.749088640489173	0.99998705345882	12
NR_028402	-0.438665913197411	0.814034122501383	0.99998705345882	12
NR_028407	-0.213699721476059	0.769665998205579	0.99998705345882	12
NR_028408	-0.570170062785809	0.556161664574381	0.99998705345882	12
NR_028415	0.976237067656946			12
NR_028443	0.0587524848988266			12
NR_028444	0.892041651251657	0.51683699280835	0.99998705345882	12
NR_028473	-0.250675004624135	0.759583117497222	0.99998705345882	12
NR_028476	0.525994921109352	0.700221723724376	0.99998705345882	12
NR_028482	-3.41194545233368	0.237006799622487	0.99998705345882	12
NR_028491	-0.500377369506474	0.667297277012178	0.99998705345882	12
NR_028500	0.853116588049459	0.767481587109915	0.99998705345882	12
NR_028501	0.485506780934133	0.720687490249552	0.99998705345882	12
NR_028502	-0.486466968173559	0.8581524514721	0.99998705345882	12
NR_028503	0.636497078520705	0.775176390918237	0.99998705345882	12
NR_028505	-0.203417628951279	0.744212279812733	0.99998705345882	12
NR_028508	-1.65289024284585	0.566743705013118	0.99998705345882	12
NR_028514	0.57997349894953	0.802337350315905	0.99998705345882	12
NR_028594	0.362507063175204	0.873355577508769	0.99998705345882	12
NR_028595	0.203259154635672			12
NR_029192	-0.793595877196148	0.783283995738174	0.99998705345882	12
NR_029374	-1.35642580694607	0.551365941262298	0.99998705345882	12
NR_029375	-1.10842616278836	0.700863527846345	0.99998705345882	12
NR_029376	0.496654711748888	0.72921364674686	0.99998705345882	12
NR_029377	1.70219087336483	0.524235410761617	0.99998705345882	12
NR_029379	-0.24793284395031			12
NR_029383	0.249079446731852	0.890205925656012	0.99998705345882	12
NR_029388	-3.64319434802496	0.206718813344519	0.99998705345882	12
NR_029389	-30	1.69568592316592e-23	5.08402691821745e-22	12
NR_029390	1.07339531306858	0.520959868105309	0.99998705345882	12
NR_029395	-1.10896013498084	0.700726346395419	0.99998705345882	12
NR_029396	-1.25557494733221	0.448539427486156	0.99998705345882	12
NR_029401	-1.02869129021625	0.7004081174063	0.99998705345882	12
NR_029402	0.833847442456437	0.772587204326599	0.99998705345882	12
NR_029403	-0.739376186063228	0.797757323892222	0.99998705345882	12
NR_029406	-2.04223909653887	0.479073908943409	0.99998705345882	12
NR_029407	-0.13852272681606	0.921493547769043	0.99998705345882	12
NR_029408	0.892890238011831	0.672439615302183	0.99998705345882	12
NR_029409	-0.466255676860175	0.82211467943628	0.99998705345882	12
NR_029410	-0.0391356086890656	0.987894158504465	0.99998705345882	12
NR_029411	0.779319106486607	0.584941566919921	0.99998705345882	12
NR_029415	0.127860361419657	0.940686397445156	0.99998705345882	12
NR_029417	5.05365306580853	0.0798639682815592	0.974354380786662	12
NR_029422	1.26397276399851	0.661339882044905	0.99998705345882	12
NR_029426_1	-0.251750423417706			12
NR_029427	1.34411169423624	0.0896828157018478	0.99998705345882	12
NR_029434	-1.0193903997491	0.723865551714966	0.99998705345882	12
NR_029435	0.595532577266041	0.579426623947714	0.99998705345882	12
NR_029461_7	0.272924294533639			12
NR_029462	0.385843448198555	0.893620447954831	0.99998705345882	12
NR_029467	-0.69778548889373	0.808906887167062	0.99998705345882	12
NR_029472	0.239115229364185	0.706373650493828	0.99998705345882	12
NR_029627	0.962819790374797	0.738612515935117	0.99998705345882	12
NR_030296_1	2.76597877712536	0.337747936465631	0.99998705345882	12
NR_030407	0.326402548321902	0.909932602239525	0.99998705345882	12
NR_030684	-0.747530375227019			12
NR_030697	-0.465205061066534	0.683782230608775	0.99998705345882	12
NR_030717	-0.183912984423427	0.879687873420322	0.99998705345882	12
NR_030724	0.189827443138382	0.67414082541442	0.99998705345882	12
NR_030725	0.820590305467828			12
NR_030732	0.257050555184563	0.929012114749965	0.99998705345882	12
NR_030737	-1.80799438470114	0.496831458434062	0.99998705345882	12
NR_030740	0.276194765026863	0.92374076212135	0.99998705345882	12
NR_030761	0.947123473486655	0.742721966908181	0.99998705345882	12
NR_030775	0.732508702781429	0.745107608016977	0.99998705345882	12
NR_031695	0.460347934051897	0.873238670605728	0.99998705345882	12
NR_033125	0.10996439919719			12
NR_033142	0.557186046680274	0.700937871889895	0.99998705345882	12
NR_033151	-1.08417937879508	0.707101539587244	0.99998705345882	12
NR_033179	-0.343906493986707	0.722015596094989	0.99998705345882	12
NR_033181	1.23673756963276	0.426619471088879	0.99998705345882	12
NR_033183	-0.453660864074893	0.389630519686247	0.99998705345882	12
NR_033187	-1.21745065036275	0.635125529229179	0.99998705345882	12
NR_033191	-0.184205391540292	0.940040367581897	0.99998705345882	12
NR_033192	0.209901782340381	0.837084867712335	0.99998705345882	12
NR_033194	-30			12
NR_033195	-0.262962152539125	0.671098304455073	0.99998705345882	12
NR_033204	-0.702276772080706	0.807700954966057	0.99998705345882	12
NR_033205	-1.48850701215718	0.605936642539728	0.99998705345882	12
NR_033212	-1.65189460306629	0.566977588451641	0.99998705345882	12
NR_033227	-0.498680719753365	0.45456821283459	0.99998705345882	12
NR_033230	-3.14214289533172	0.276157499246103	0.99998705345882	12
NR_033231	0.456263008696288	0.874354115557567	0.99998705345882	12
NR_033233	0.268211159834149	0.756608661829369	0.99998705345882	12
NR_033234	0.593534693863488	0.794723273647879	0.99998705345882	12
NR_033240	-0.855201340044634	0.701506426943344	0.99998705345882	12
NR_033242	1.48895314052198	0.558053716177664	0.99998705345882	12
NR_033248	0.270102712572074	0.901789267388034	0.99998705345882	12
NR_033249	1.58718255812988	0.58226390140725	0.99998705345882	12
NR_033255	0.0560799067843582	0.957907406454392	0.99998705345882	12
NR_033258	0.550136579211492	0.819642437895311	0.99998705345882	12
NR_033265	1.1564128809232	0.688577576667427	0.99998705345882	12
NR_033266	0.202285617593774	0.926359337686322	0.99998705345882	12
NR_033289	-2.26360466042538	0.432739114093997	0.99998705345882	12
NR_033290	-0.671849148548002	0.328994634594647	0.99998705345882	12
NR_033296	-1.5541456485213	0.590141494443517	0.99998705345882	12
NR_033297	2.07581772706762	0.471875633162087	0.99998705345882	12
NR_033298	4.64231923611962			12
NR_033302	2.8892531686609			12
NR_033308	-0.420099605514622	0.610379628515332	0.99998705345882	12
NR_033314	1.46108275124728	0.612591528755157	0.99998705345882	12
NR_033320	0.447014351404456	0.876880506273628	0.99998705345882	12
NR_033321	0.15597210920277	0.940643704316121	0.99998705345882	12
NR_033322	0.899854521928803	0.680279271620316	0.99998705345882	12
NR_033323	0.280415845832602	0.635104026886859	0.99998705345882	12
NR_033327	0.232510378348205	0.935773789257795	0.99998705345882	12
NR_033334	1.18479613417436	0.68134903392362	0.99998705345882	12
NR_033338	1.81629501458369	0.529030808271133	0.99998705345882	12
NR_033339	-0.0225624501078875	0.987583081496053	0.99998705345882	12
NR_033341	0.218272129136623	0.812405173412645	0.99998705345882	12
NR_033344	1.46658776296767	0.443810773638286	0.99998705345882	12
NR_033349	-0.125369858474604	0.965342560280055	0.99998705345882	12
NR_033354	-3.32416725408405			12
NR_033357	1.29469490880266	0.653639930523832	0.99998705345882	12
NR_033360	0.129194091357535	0.964286083851498	0.99998705345882	12
NR_033363	1.41443179463482	0.623985554720089	0.99998705345882	12
NR_033368	2.07004865332539	0.47310831983258	0.99998705345882	12
NR_033373	-0.197951316932051	0.919513003042287	0.99998705345882	12
NR_033374	1.1315297695935	0.242028324106352	0.99998705345882	12
NR_033380	-1.0209961741131	0.723448553483508	0.99998705345882	12
NR_033381_1	-1.35139797321244	0.354214372795764	0.99998705345882	12
NR_033385	-1.40481278034766	0.43825596580733	0.99998705345882	12
NR_033390	-1.11924876561162	0.61085434857672	0.99998705345882	12
NR_033393	0.184549826848832	0.945650853743445	0.99998705345882	12
NR_033396	-0.894771135341947	0.708586458718307	0.99998705345882	12
NR_033397	0.398864405788308	0.89005292450298	0.99998705345882	12
NR_033399	-0.828084434866586	0.36621724300554	0.99998705345882	12
NR_033403	0.692923264915362	0.810213085905381	0.99998705345882	12
NR_033406	-1.41861542451057	0.622960091780725	0.99998705345882	12
NR_033408	3.28609888634501			12
NR_033412	2.3253008699927	0.328114217978458	0.99998705345882	12
NR_033413	-0.421056592821409			12
NR_033414	1.06806361158181	0.561608275406295	0.99998705345882	12
NR_033415	-0.0254768382946693			12
NR_033416	-0.0270516805121094	0.973348992544799	0.99998705345882	12
NR_033421	0.957811565735051	0.460106528769477	0.99998705345882	12
NR_033422	0.65162811316051	0.821326360972836	0.99998705345882	12
NR_033426	1.60546800008078	0.577925043835877	0.99998705345882	12
NR_033429	0.0910183069763219	0.916458543952562	0.99998705345882	12
NR_033434	0.589457216879333	0.725091829189291	0.99998705345882	12
NR_033436	-0.0702082308740731	0.931459498690603	0.99998705345882	12
NR_033440	0.321048723314511	0.911403736706917	0.99998705345882	12
NR_033465	6.17239742680989	0.0324203534075708	0.43880988165591	12
NR_033489	0.35469962095598	0.498439535078202	0.99998705345882	12
NR_033500	-0.573317322857311	0.672249452101425	0.99998705345882	12
NR_033519	0.255795435425082	0.882144302591918	0.99998705345882	12
NR_033557	-30	1.69567858680127e-23	5.08402691821745e-22	12
NR_033649	-0.198293252012635	0.905524660867682	0.99998705345882	12
NR_033650	0.159562694856375	0.955898847929483	0.99998705345882	12
NR_033655	0.445854843329762	0.628523830968781	0.99998705345882	12
NR_033656	-1.66206799355285	0.231215931231717	0.99998705345882	12
NR_033660	1.18106291437735	0.331800939772533	0.99998705345882	12
NR_033663	0.0992691618077581	0.972554656757938	0.99998705345882	12
NR_033669	-0.29573007179362	0.833409082279155	0.99998705345882	12
NR_033677	0.550023382473664	0.4538050873818	0.99998705345882	12
NR_033678	0.729599407797666	0.800374546998633	0.99998705345882	12
NR_033679	1.29769735023299	0.652889120090655	0.99998705345882	12
NR_033680	0.218568818036078	0.939617239239962	0.99998705345882	12
NR_033684	0.620350761080598	0.829767829563009	0.99998705345882	12
NR_033686	-0.535729977802154	0.710045162985619	0.99998705345882	12
NR_033688	2.29588572195204	0.426205647848334	0.99998705345882	12
NR_033690	0.888938176633261	0.733438338502204	0.99998705345882	12
NR_033691	0.132811987840516	0.943004806610215	0.99998705345882	12
NR_033697	1.89613194266386	0.511080981451906	0.99998705345882	12
NR_033698	-1.09198880860054	0.375439387630956	0.99998705345882	12
NR_033700	30	1.69559837097423e-23	5.08402691821745e-22	12
NR_033702	2.49095394307313	0.38796851489954	0.99998705345882	12
NR_033703	-1.31652432866341	0.648190729284197	0.99998705345882	12
NR_033704	1.18827855719862	0.231686199932766	0.99998705345882	12
NR_033709	-0.4924114296121	0.822952102372892	0.99998705345882	12
NR_033710	-0.924161125244343	0.748746486710514	0.99998705345882	12
NR_033711	18.043754603731	1.87565306316022e-09	3.16705097676133e-08	12
NR_033712	1.01113366438422	0.449111857079466	0.99998705345882	12
NR_033715	-30	1.69566527107571e-23	5.08402691821745e-22	12
NR_033721	1.63862934674713	0.522394669799378	0.99998705345882	12
NR_033723	0.805424636105104	0.78013610101427	0.99998705345882	12
NR_033733	2.36874797995705	0.411675405523883	0.99998705345882	12
NR_033734	-1.5544296762869	0.03788368416518	0.507148833888057	12
NR_033735	0.4316283496975			12
NR_033738	-0.592680043404675	0.670378425407559	0.99998705345882	12
NR_033743	0.867207666390094	0.763754371238041	0.99998705345882	12
NR_033746	0.741499483759737	0.739718457527538	0.99998705345882	12
NR_033748	0.198608966180898			12
NR_033754	3.88664703851846			12
NR_033758	-1.78165594509708	0.536917522143364	0.99998705345882	12
NR_033770	-2.06968644243131	0.355168421879259	0.99998705345882	12
NR_033774	0.899602902416828	0.663673581419543	0.99998705345882	12
NR_033777	0.0995678042791677	0.969602465993997	0.99998705345882	12
NR_033792	-0.633166311038415	0.309514373792352	0.99998705345882	12
NR_033796	-1.59678916732158	0.431356346806251	0.99998705345882	12
NR_033797	-1.05985845514833	0.524732755881379	0.99998705345882	12
NR_033801	-6.94505552344479			12
NR_033805	0.102225853992198	0.911181538650911	0.99998705345882	12
NR_033814	-0.622356812275997	0.716888033207925	0.99998705345882	12
NR_033819	0.752135579771012	0.794344744476557	0.99998705345882	12
NR_033825	0.589367075365813	0.450845639164488	0.99998705345882	12
NR_033828	-0.396076166817939	0.696949654711844	0.99998705345882	12
NR_033834	0.572265829522728	0.509160910220415	0.99998705345882	12
NR_033835	30	1.69555436332086e-23	5.08402691821745e-22	12
NR_033839	-0.131411384757553	0.927102352696615	0.99998705345882	12
NR_033841	0.0850834371418165	0.974791205539491	0.99998705345882	12
NR_033842	17.0069334897662	1.5046348531734e-11	3.78045940589234e-10	12
NR_033847	1.2843811362144	0.610170708644716	0.99998705345882	12
NR_033848	-1.0172726908612	0.693997684157284	0.99998705345882	12
NR_033849_1	-0.215126022275867	0.793717046881811	0.99998705345882	12
NR_033851	0.543762305607511	0.82650194357595	0.99998705345882	12
NR_033852	0.982144230999076	0.495201899313744	0.99998705345882	12
NR_033854	0.434038467885278	0.876003921095216	0.99998705345882	12
NR_033864	-1.27058664660224	0.659679111739866	0.99998705345882	12
NR_033871	-0.90016621070452	0.755058018069497	0.99998705345882	12
NR_033872	-0.613283116501814			12
NR_033874	0.34045837690674	0.877852213339741	0.99998705345882	12
NR_033875	-1.5562740316194	0.589632597644254	0.99998705345882	12
NR_033877	0.965022002511533			12
NR_033890	-0.055722448235559	0.984592116686241	0.99998705345882	12
NR_033896	0.52469856526374	0.430417062978142	0.99998705345882	12
NR_033902	-0.566407146049192	0.359522223319436	0.99998705345882	12
NR_033904	1.04828561337949	0.716371987971267	0.99998705345882	12
NR_033908	0.418558449279737	0.837436042166044	0.99998705345882	12
NR_033910	-18.9621652744164	2.71852188169154e-10	5.44569360573391e-09	12
NR_033915	-0.0579767853493405			12
NR_033917	0.303942949836232	0.916106320355388	0.99998705345882	12
NR_033925	1.26004726901979	0.662326720447266	0.99998705345882	12
NR_033932	1.71641282186434	0.551930894741845	0.99998705345882	12
NR_033934	1.1891804638584	0.636834971994077	0.99998705345882	12
NR_033937	-0.229693872609982	0.924263010565773	0.99998705345882	12
NR_033938	-0.995054338598408	0.730197611541586	0.99998705345882	12
NR_033939	1.93675922115262	0.502070496149696	0.99998705345882	12
NR_033947	0.0243659505986508	0.989618538373576	0.99998705345882	12
NR_033956	-1.00478325902831	0.693917706225321	0.99998705345882	12
NR_033959	-0.0552632509248053	0.941230788808958	0.99998705345882	12
NR_033967	-0.757305052819889	0.792963314629847	0.99998705345882	12
NR_033978	19.3621873131152	3.87701854984006e-13	1.04565610459885e-11	12
NR_033984	-16.0722969990907	2.59228543826082e-08	3.85431913846675e-07	12
NR_033992	-0.21703896348561	0.922166023219364	0.99998705345882	12
NR_033994	1.44827077979381	0.615711670964805	0.99998705345882	12
NR_033996	-5.68171231983696			12
NR_033997	1.39530393078787	0.521697287174865	0.99998705345882	12
NR_033998	-0.812372485333525	0.778288870486314	0.99998705345882	12
NR_033999	0.540498018517939	0.835213819819309	0.99998705345882	12
NR_034002	-0.550780414457518	0.81827359256593	0.99998705345882	12
NR_034006	-0.17135759330618	0.86609676842504	0.99998705345882	12
NR_034009	-0.408583709166965	0.85709335617498	0.99998705345882	12
NR_034010	-0.305305232065734	0.691266459074998	0.99998705345882	12
NR_034011	-0.606191777044984	0.694741396264128	0.99998705345882	12
NR_034012	-19.0110547911413	2.44662058444757e-10	4.93693082218884e-09	12
NR_034013	-0.732267452608286	0.610410751652772	0.99998705345882	12
NR_034021	-0.270750605897159	0.853604334541568	0.99998705345882	12
NR_034031	0.346629446448411	0.663989580150853	0.99998705345882	12
NR_034032	-0.169852760489162	0.939731502172555	0.99998705345882	12
NR_034033	1.25448952094679	0.563695982202902	0.99998705345882	12
NR_034034	-0.970856802291811	0.730972700091487	0.99998705345882	12
NR_034035	-1.21260985960924	0.674293479832418	0.99998705345882	12
NR_034041	-1.02472007707192	0.648089694063528	0.99998705345882	12
NR_034059	-0.664741583586148	0.389846868548752	0.99998705345882	12
NR_034072	-5.02753614164425	0.0231198889956897	0.318603348355236	12
NR_034076	0.678510506868484	0.814087475813959	0.99998705345882	12
NR_034077	0.302599103910324	0.629721355967318	0.99998705345882	12
NR_034078	0.721127723288887	0.802644383359831	0.99998705345882	12
NR_034079	0.0959205888283262	0.969927992601178	0.99998705345882	12
NR_034080	0.0828560732266699	0.97546790706905	0.99998705345882	12
NR_034081	-30			12
NR_034082	0.54880502704851	0.830774076994575	0.99998705345882	12
NR_034083	-0.45272757971314	0.8753197478893	0.99998705345882	12
NR_034085	0.730497239343821	0.795835961110393	0.99998705345882	12
NR_034086	0.388330496947566			12
NR_034089	0.669992243240607	0.714345752397668	0.99998705345882	12
NR_034094	-18.3637120146068	9.67017565680565e-10	1.73096929811302e-08	12
NR_034095	30	1.69561311974237e-23	5.08402691821745e-22	12
NR_034096	30	1.69557288296895e-23	5.08402691821745e-22	12
NR_034097	1.72426770895576	0.55011260047617	0.99998705345882	12
NR_034098	0.276364627006093			12
NR_034104	-0.0927490274638616	0.974356664319674	0.99998705345882	12
NR_034105	-0.183237860832396	0.949363556926751	0.99998705345882	12
NR_034106	-0.716212282796286	0.803962024327377	0.99998705345882	12
NR_034108	-0.792287341415813	0.78363231476944	0.99998705345882	12
NR_034109	0.497436797820086	0.820185442194005	0.99998705345882	12
NR_034110	0.616380585944104	0.680234787604878	0.99998705345882	12
NR_034111	-1.01863067249678	0.579788587900532	0.99998705345882	12
NR_034115	-1.38328455266672	0.583505408776216	0.99998705345882	12
NR_034119	18.2141025921608	6.46682249670638e-10	1.20047543146525e-08	12
NR_034120	-0.464952095947977	0.832674530212732	0.99998705345882	12
NR_034123	0.59312981559711	0.604657052967239	0.99998705345882	12
NR_034124	-0.503856419912374			12
NR_034125	0.782161657499963	0.647602608063052	0.99998705345882	12
NR_034126	0.165052170018657	0.906255854812913	0.99998705345882	12
NR_034127	0.375328720955662	0.865486932618582	0.99998705345882	12
NR_034137	0.0703239817764541	0.969978796900343	0.99998705345882	12
NR_034138	18.4861452564398	3.11973050497113e-10	6.17639368167466e-09	12
NR_034146	0.190084067392147	0.939921629548508	0.99998705345882	12
NR_034147	-0.22403307655794			12
NR_034148	1.68134063574407	0.560086033036009	0.99998705345882	12
NR_034159	-0.516346442714003	0.775534415375618	0.99998705345882	12
NR_034162	-18.4934676991243	7.36840978109707e-10	1.34965012075207e-08	12
NR_034166	-0.0325904338487975			12
NR_034170	-1.03985160274589	0.718556478311356	0.99998705345882	12
NR_034171	0.157802954961233	0.93275628016497	0.99998705345882	12
