gene	log2FC	p	padj	n
ENSG00000204934	0.653793969579623	0.340287182633437	0.859710271611624	6
ENSG00000169752	-0.80079396321872	0.20309223294409	0.784349086897137	6
ENSG00000186862	-0.470101577448726	0.30250644174724	0.843584623590726	6
ENSG00000254595	-0.789046043661104	0.203257956870682	0.784349086897137	6
ENSG00000261485	0.0823045539456118	0.860198748895381	0.982927367660725	6
ENSG00000259374	1.28779424713143	0.374286334905165	0.873802901672765	6
ENSG00000245498	0.188478189249865	0.7133148069175	0.962539110881292	6
ENSG00000184860	1.06473535391261	0.160436103663805	0.762420082831101	6
ENSG00000214026	-0.603905109315934	0.305177430360397	0.843920259248849	6
ENSG00000145949	-0.167542489797687	0.745021294454281	0.966045846742642	6
ENSG00000263126	0.271086707104473	0.666176189312176	0.956466701072158	6
ENSG00000267390	-0.0497982134586706	0.925454389786223	0.990327304548845	6
ENSG00000226648	0.20282653267796	0.675539312204338	0.956827540731457	6
ENSG00000163807	-0.304227813614284	0.785892648841554	0.972676243617327	6
ENSG00000285906	0.606677926588469	0.44872919084768	0.896072398801753	6
ENSG00000122012	-4.25436461928978	2.28937619996689e-05	0.00776658244997044	6
ENSG00000273356	0.67717471709088	0.303086940671735	0.843584623590726	6
ENSG00000285813	-0.158810767661555	0.804426972658077	0.975408195151365	6
ENSG00000136002	1.04029240133125	0.0119920717121189	0.35786588100347	6
ENSG00000075340	1.64503697167057	0.0857569491816803	0.668134020308393	6
ENSG00000235092	-0.0382780239382382	0.9455626040146	0.993201204218273	6
ENSG00000267281	0.72076366504466	0.168921404035057	0.770479730639174	6
ENSG00000115041	-0.033632266820847	0.970159530394186	0.995123125817422	6
ENSG00000005513	1.04072669824329	0.250719678821452	0.814252319052247	6
ENSG00000258559	-0.727139340069345	0.189800464709291	0.778642267078039	6
ENSG00000215158	0.499641030866615	0.369313571356045	0.870784586298258	6
ENSG00000234199	0.387194988050589	0.598452978125893	0.942686313421454	6
ENSG00000184838	-0.532191020440123	0.488694595608991	0.915150326987929	6
ENSG00000273654	-0.524146129606749	0.224394263225076	0.799717575673174	6
ENSG00000145107	1.0239322179271	0.157140037803567	0.759152568173376	6
ENSG00000280187	-0.293266670546781	0.647979349278862	0.953524594139026	6
ENSG00000183542	-1.25567358571184	0.221950162672927	0.796947771233869	6
ENSG00000287356	-0.808964435569927	0.0553396301309888	0.611571336992577	6
ENSG00000286248	0.117441136690642	0.928182971191458	0.990653700877798	6
ENSG00000078328	-0.539057865453091	0.62968736884965	0.951358861552632	6
ENSG00000174370	0.547389373533262	0.618378470240346	0.948243047838076	6
ENSG00000235532	0.603026720987364	0.508234561499118	0.920640513080789	6
ENSG00000224699	0.0497860180286213	0.896168341209795	0.985943634460675	6
ENSG00000229097	-0.46042647380252	0.38897406143303	0.879310636637347	6
ENSG00000089505	0.456469024484736	0.427329290338311	0.889371886021059	6
ENSG00000258376	1.29941452879543	0.13824739936303	0.738946245404755	6
ENSG00000148219	-0.0847300589620363	0.898157648669414	0.986342477481797	6
ENSG00000169282	0.00543918899690807	0.988939017382217	0.997244411990472	6
ENSG00000203883	0.380076061857936	0.667510939113676	0.956525364149235	6
ENSG00000280195	-0.105702973622833	0.814709684572993	0.977173959936487	6
ENSG00000159784	0.746160939568188	0.404135508737311	0.883396718145862	6
ENSG00000232284	-0.25518319122012	0.77217511866708	0.968955693143579	6
ENSG00000184378	-0.0257041275944165	0.974139240879003	0.995828477843789	6
ENSG00000148832	0.712873154352629	0.120474469467131	0.72520167602452	6
ENSG00000160172	-0.312012128015439	0.486157038509235	0.91370606131227	6
ENSG00000166183	-1.69518785932036	0.101381916563272	0.697626573186662	6
ENSG00000272145	-0.464256356255494	0.537702970337367	0.928299771127236	6
ENSG00000186603	1.67179568362406	0.0031822438883564	0.190133803713586	6
ENSG00000182327	0.761178894762836	0.13550968696687	0.735849556837984	6
ENSG00000160321	-0.0188145827415879	0.979738410073951	0.996639974708218	6
ENSG00000254789	0.0966981067801755	0.943473901552452	0.992597695738584	6
ENSG00000232807	0.0299184161916866	0.960028947931583	0.994156420482027	6
ENSG00000150471	-0.575093009453302	0.670806743709899	0.956616519064221	6
ENSG00000228797	0.398842330855811	0.60350125943622	0.943692652884199	6
ENSG00000188599	-0.147738636026029	0.781056544846109	0.971624664191572	6
ENSG00000278918	0.101290196499862	0.866550790675476	0.983684744712058	6
ENSG00000085831	0.224788040339898	0.69349354130825	0.959841386495791	6
ENSG00000170091	-0.330495258735372	0.75390442318413	0.967124077184628	6
ENSG00000189057	0.752789724567734	0.35291876493201	0.865234198806594	6
ENSG00000143768	-1.26533603003405	0.0818042001586411	0.658080689996666	6
ENSG00000277156	1.1924938968084	0.293400060838174	0.840013620480043	6
ENSG00000266777	0.643654847698491	0.215602777417173	0.792973175489609	6
ENSG00000261351	0.273235915794228	0.578039787622404	0.938131737127724	6
ENSG00000234742	-0.863094304637099	0.353793523386539	0.865805299729518	6
ENSG00000256039	1.64565230512671	0.0184821314154537	0.427276496405093	6
ENSG00000284968	-0.336649557839678	0.397918675326898	0.881077647659052	6
ENSG00000284640	-0.851305798962127	0.321002815036107	0.851246484754117	6
ENSG00000261189	0.25006460041763	0.779930673139042	0.971399167456414	6
ENSG00000279434	0.253233928417134	0.699979305695351	0.961466965096815	6
ENSG00000101076	-0.832946655961352	0.380382649699422	0.875250297453155	6
ENSG00000257303	-0.0189217094788995	0.972868241418384	0.995536470719603	6
ENSG00000213533	-0.639636570394149	0.122619418745953	0.72520167602452	6
ENSG00000221184	0.668924330821374	0.220257099174163	0.79548976070356	6
ENSG00000235374	-0.182280556924161	0.728899305695061	0.964445848789159	6
ENSG00000222047	0.474079932622634	0.574560599838943	0.936912065874613	6
ENSG00000283399	-1.10584829634237	0.196259944431657	0.780862682007968	6
ENSG00000175806	0.714953489971999	0.371347904223945	0.87218764243439	6
ENSG00000124491	0.795911303467687	0.44933422904926	0.896072398801753	6
ENSG00000284602	-0.0735040787144816	0.865514309518781	0.983583587413836	6
ENSG00000259994	-0.020058753339595	0.972095444358816	0.995536470719603	6
ENSG00000164330	-0.175368862128681	0.798423720787355	0.974487800232862	6
ENSG00000085491	-2.689428266489	0.00315138270087661	0.188915446693082	6
ENSG00000207561	-0.493139133789998	0.403422278954146	0.883396718145862	6
ENSG00000259891	-0.596764105461952	0.108970526832144	0.711122110786944	6
ENSG00000169418	-0.963124316580402	0.114986379925395	0.72027495105246	6
ENSG00000236453	1.83779856909138	0.0794394865419543	0.658080689996666	6
ENSG00000233381	0.27675602901203	0.72228941361332	0.963857956275928	6
ENSG00000235602	0.106139202945334	0.878273993659768	0.984158953462009	6
ENSG00000111641	0.204374847646913	0.672369629205041	0.956801071717331	6
ENSG00000123119	-0.594392733742012	0.448692742410823	0.896072398801753	6
ENSG00000286177	0.663379824151498	0.18097825987115	0.776962103524872	6
ENSG00000248569	0.476329092198582	0.469858241904059	0.906699901850186	6
ENSG00000151338	-0.0590336535427051	0.940920164810134	0.992591951452694	6
ENSG00000100593	-0.693982641077324	0.456535274592371	0.90059281674262	6
ENSG00000271344	-0.316018189829191	0.665690835793498	0.956466701072158	6
ENSG00000172348	-0.531879654716774	0.514891627993413	0.921028351520552	6
ENSG00000042304	1.96179409007962	0.00960803665669216	0.32754486264466	6
ENSG00000257605	0.55852143582626	0.176722010753671	0.775050942060103	6
ENSG00000156453	0.928250230196781	0.296416515982583	0.840981442775279	6
ENSG00000273472	-0.288060240890987	0.592312028467737	0.940664150218885	6
ENSG00000237399	0.120496718250549	0.823991913906532	0.979518927001695	6
ENSG00000261879	-0.078031377396464	0.851435656213793	0.981966405776101	6
ENSG00000126016	0.478420025793516	0.426436217522088	0.889371886021059	6
ENSG00000269896	0.154461891648331	0.805649960917919	0.975408195151365	6
ENSG00000165061	0.656962661346216	0.38345229466143	0.876238850361578	6
ENSG00000176083	-0.0319795893680042	0.976944247656794	0.996471843263139	6
ENSG00000105204	-0.306511731045612	0.701654911648232	0.962026556390931	6
ENSG00000140451	-0.112749164636196	0.874003368801455	0.98397152571241	6
ENSG00000268230	-0.344287664209573	0.483950072575091	0.911999489247513	6
ENSG00000163053	-2.64155745691002	4.62307464953982e-09	1.39031264960494e-05	6
ENSG00000287778	0.57842653653245	0.529219851672423	0.926032098872886	6
ENSG00000160460	-0.844916089416897	0.274107713604446	0.826384704586172	6
ENSG00000273284	-0.321103790162735	0.666649622423538	0.956466701072158	6
ENSG00000286288	1.23396808166044	0.208425842800778	0.788931079457011	6
ENSG00000204052	-0.672460179919051	0.400113886388049	0.882170693293162	6
ENSG00000271335	0.728275116307571	0.179622915729385	0.776315183573898	6
ENSG00000049247	1.41249877791778	0.290185016408342	0.838264624588601	6
ENSG00000251669	0.487213044638499	0.420589973849836	0.887223616998401	6
ENSG00000176563	0.355914257121731	0.578841099213421	0.938131737127724	6
ENSG00000253161	0.364779159920374	0.587766797472617	0.939550137402686	6
ENSG00000172264	-1.11323769908112	0.00788687123061171	0.295785389183067	6
ENSG00000229692	-0.176486978339217	0.690906196670703	0.958522241251325	6
ENSG00000101463	0.765704581636598	0.372845229449199	0.873285218594472	6
ENSG00000270060	0.322439501764385	0.539433434940095	0.928488645691796	6
ENSG00000205622	1.68879875107967	0.0895171820737349	0.674015216577291	6
ENSG00000176244	0.581225257662661	0.472070205481742	0.908106054127138	6
ENSG00000196407	0.28044636172105	0.524592510615959	0.922800421592952	6
ENSG00000183323	-0.479141351654763	0.518113193515656	0.922155638403538	6
ENSG00000189423	0.993083780746846	0.0833339390112409	0.660666781862403	6
ENSG00000245213	-0.490007185210813	0.220215320812547	0.79548976070356	6
ENSG00000225792	-0.0299900524712262	0.972011465213749	0.995536470719603	6
ENSG00000205300	-0.679044074633313	0.439297513234925	0.892047219240186	6
ENSG00000120262	0.913905793358705	0.207134433378442	0.787014890688693	6
ENSG00000241684	-1.22933975753167	0.0634795467542271	0.635883869546696	6
ENSG00000150627	-1.72313165711335	0.0394996231545863	0.555703834291699	6
ENSG00000273837	1.99282203816374	0.0716784699923673	0.644602872398183	6
ENSG00000138028	-0.386277391325456	0.553991316316802	0.930994409703628	6
ENSG00000130812	0.684455223516793	0.269970186604798	0.824426039220757	6
ENSG00000181031	-1.29080338046069	0.0685012771016995	0.638778834120448	6
ENSG00000217165	0.35453953375564	0.46600596574232	0.905656004273247	6
ENSG00000223361	1.0812674272789	0.0635660165339403	0.635883869546696	6
ENSG00000169851	-0.424587310505595	0.435285464553562	0.891689800150342	6
ENSG00000213145	1.77317400340795	0.0574235011778013	0.620001865276427	6
ENSG00000011114	-0.179908482972452	0.762835063933678	0.96732446731324	6
ENSG00000233967	-0.897361318931536	0.126574118144196	0.730425930046994	6
ENSG00000223508	-0.224725058037742	0.622556716008892	0.949731339272465	6
ENSG00000182324	0.579777486044244	0.296876762935395	0.840981442775279	6
ENSG00000281100	0.031767622233322	0.94248162599672	0.992591951452694	6
ENSG00000183458	0.0930995300238198	0.915324525123332	0.988022033780147	6
ENSG00000280239	0.52128440361387	0.256040771390886	0.816231713889095	6
ENSG00000111452	-0.35703968868268	0.679949059285136	0.956827540731457	6
ENSG00000177640	-0.655930255035203	0.414685095485759	0.885353621940593	6
ENSG00000143185	0.526330881930297	0.641355571752966	0.952637374614812	6
ENSG00000204767	-1.23472466486648	0.109847821101009	0.711684779530986	6
ENSG00000248727	-0.264376610443451	0.773803698726288	0.969541095020372	6
ENSG00000287185	1.22679472629918	0.148215776907895	0.750906797048916	6
ENSG00000224543	-0.751647765391216	0.0678398186370756	0.637552962233017	6
ENSG00000198690	-1.38288880156609	0.0536634690991716	0.60835794348187	6
ENSG00000068615	-3.38262222888418	5.55797456248652e-05	0.0154289373854626	6
ENSG00000286599	-0.125848036246111	0.812187503423922	0.976556273775451	6
ENSG00000255139	0.513416922026147	0.435688550647372	0.891689800150342	6
ENSG00000196668	0.316711015645396	0.760963467968652	0.96732446731324	6
ENSG00000197054	0.230472130202894	0.734570978534978	0.965189560555954	6
ENSG00000226891	0.206705699336563	0.794903858014594	0.974027345427188	6
ENSG00000232838	0.376675548925792	0.611879536808298	0.945803425024175	6
ENSG00000086288	1.05765038298781	0.228520535495727	0.802979005426874	6
ENSG00000197415	-0.772608213184619	0.177577293164421	0.775050942060103	6
ENSG00000268355	1.00879686291316	0.153689616622665	0.754260694265195	6
ENSG00000261801	1.32272002259339	0.137665803162571	0.738485125134702	6
ENSG00000125726	0.621693114354626	0.423064303640529	0.887849133149283	6
ENSG00000164142	-0.515507144757698	0.465297054605848	0.90554836006975	6
ENSG00000186994	1.03390043681994	0.0689452827930085	0.64060179336614	6
ENSG00000270589	0.0200332282028936	0.976465161582795	0.996343439018318	6
ENSG00000229727	-0.832334009715497	0.329485441116265	0.854579788898228	6
ENSG00000250033	0.365405247265581	0.652236039417463	0.953833714323084	6
ENSG00000115163	0.401410475857394	0.514876790434719	0.921028351520552	6
ENSG00000143850	0.820286546998532	0.234208595123092	0.80721674228087	6
ENSG00000197301	-1.17048574265862	0.19316923054449	0.780862682007968	6
ENSG00000143365	1.83383126058684	0.110072416105225	0.712491639977606	6
ENSG00000261534	-0.24290090450107	0.614881560626528	0.947133330446957	6
ENSG00000241769	0.0687252845467413	0.878699086094805	0.984158953462009	6
ENSG00000283142	1.25447359617669	0.345291015637866	0.862704651335631	6
ENSG00000277128	-1.35712244641291	0.183056117540922	0.777527320409918	6
ENSG00000275807	0.653505506252207	0.146485842084616	0.750054067700003	6
ENSG00000235105	-0.545301109238477	0.223776379290073	0.798856078786208	6
ENSG00000256029	-0.211723694796973	0.739364735946565	0.965903552230406	6
ENSG00000235636	-0.148680114513053	0.833217450678487	0.980251002070348	6
ENSG00000229358	-1.08000897404991	0.043829228029689	0.574262914915347	6
ENSG00000100298	0.426073458858863	0.635449215619424	0.951426774822089	6
ENSG00000280067	0.264674524189512	0.688915927262132	0.957688674230963	6
ENSG00000286076	1.06461355031718	0.206676253547578	0.786346675679971	6
ENSG00000102794	-0.489242440265381	0.7908172942579	0.973394784681199	6
ENSG00000272841	0.219942007990072	0.754590094720025	0.967124077184628	6
ENSG00000270419	0.599637901480351	0.245815030383696	0.81325727672026	6
ENSG00000051180	0.361911879075796	0.566471908174819	0.93487069733961	6
ENSG00000287168	0.324809431146832	0.500706611787189	0.919304841092084	6
ENSG00000112981	-0.714165056027815	0.259717926547895	0.819721928744133	6
ENSG00000177076	-0.0373058121641633	0.95651442579625	0.994156420482027	6
ENSG00000280623	-2.38965639593415	0.01981064494646	0.435246662916185	6
ENSG00000222335	-2.75412636147355	0.0373975771321309	0.548154329214566	6
ENSG00000286656	0.804170292002413	0.298383547795486	0.840981442775279	6
ENSG00000102245	0.898324099334778	0.379022309575174	0.874775328683676	6
ENSG00000258744	-0.633772849097987	0.278489048890964	0.829764927045666	6
ENSG00000100908	-0.465085052692025	0.668086269760261	0.956565523715369	6
ENSG00000196391	-0.625767390310462	0.267191596371375	0.823221639709284	6
ENSG00000277778	0.620718848865112	0.380302053002072	0.875250297453155	6
ENSG00000131773	1.19118283009189	0.0470315215394142	0.580123894861557	6
ENSG00000165490	0.468425184254886	0.33323507581819	0.857759444802201	6
ENSG00000158560	-0.352100640389584	0.538616563515196	0.928488645691796	6
ENSG00000170835	-0.133225234357956	0.785785413681606	0.972676243617327	6
ENSG00000229127	0.26541654454853	0.683369470341342	0.956833919674026	6
ENSG00000162069	1.07569005938661	0.33027556766292	0.85502478895052	6
ENSG00000235897	1.16174050887172	0.13610506018571	0.736174971819827	6
ENSG00000135625	0.70547737077967	0.453822425680304	0.898170184669527	6
ENSG00000232780	-2.12500352880203	0.0457067496054638	0.577543830448871	6
ENSG00000167612	-0.301397730003351	0.675976327712816	0.956827540731457	6
ENSG00000167371	-0.129755359258292	0.84361148771154	0.981640243290721	6
ENSG00000185904	0.375132739920533	0.639281592823054	0.952295309551373	6
ENSG00000263826	0.000437711406711655	0.999400311709442	0.999867217151557	6
ENSG00000127324	-1.86753401190837	0.124462025977029	0.727542510140167	6
ENSG00000175294	0.720246352673706	0.278037617611941	0.829652848055211	6
ENSG00000203799	-0.876516186512219	0.0741744716740559	0.65031606712426	6
ENSG00000228668	0.335692943255908	0.650791201159335	0.953588731184243	6
ENSG00000244274	-0.022898851060949	0.973427682948195	0.995695916260021	6
ENSG00000254420	0.167624933513484	0.864882200967123	0.983436717008164	6
ENSG00000240505	0.445058560382874	0.586461224304852	0.939550137402686	6
ENSG00000115592	1.5310051393733	0.0868696468956463	0.668956704465868	6
ENSG00000249022	0.0306152836201521	0.969215695356326	0.994930967904033	6
ENSG00000004809	3.05057721916742			6
ENSG00000164530	-0.328412361925287	0.713261781167953	0.962539110881292	6
ENSG00000269956	0.841825054434341	0.301131205075861	0.842551010139375	6
ENSG00000186889	-0.639390230124805	0.307342450250256	0.844790173045305	6
ENSG00000250397	0.653337927745067	0.198616808151694	0.78357779471038	6
ENSG00000237004	0.113585753560507	0.868849332470908	0.983684744712058	6
ENSG00000186907	0.0468350045861128	0.9199543487636	0.988781050100691	6
ENSG00000177807	0.445609004567007	0.775329886999864	0.970328106652355	6
ENSG00000112742	-0.38481732501387	0.573970507851855	0.936412644093931	6
ENSG00000006606	0.626249939007586	0.442007083554666	0.893638314166066	6
ENSG00000169594	0.335641878474711	0.745765010377077	0.966045846742642	6
ENSG00000135451	-0.0805766244383401	0.928909821293134	0.990653700877798	6
ENSG00000170396	0.808527812919372	0.279583293362585	0.830268261994694	6
ENSG00000255587	1.54297744024407	0.0772028833513	0.656312505471066	6
ENSG00000155816	-1.53003394587309	0.0631668706114879	0.634976609088406	6
ENSG00000286207	0.279919705051157	0.556921056498511	0.931505704807112	6
ENSG00000070159	0.1519577893917	0.838039009291791	0.981411436039176	6
ENSG00000272913	-0.50798546551028	0.516496510807676	0.921552757936685	6
ENSG00000186235	-0.390768674434955	0.527440037321165	0.924912950522466	6
ENSG00000227006	-0.642222938924716	0.436390541691016	0.891747409351943	6
ENSG00000279196	1.15804721104877	0.127493282824248	0.73081077417846	6
ENSG00000167377	0.11849962317252	0.845548556046589	0.981966405776101	6
ENSG00000267731	-0.295854777900196	0.564017046495173	0.933612241643155	6
ENSG00000205560	0.788347547459284	0.513601616986747	0.921028351520552	6
ENSG00000157322	0.876451633030926	0.442800466903447	0.893736238537312	6
ENSG00000108961	0.768884902246825	0.173451261525331	0.773254023128929	6
ENSG00000129465	2.2687714738148	0.185902320404908	0.777635925295964	6
ENSG00000213123	-0.37399360799622	0.559490602071949	0.932253085762147	6
ENSG00000258867	0.732852866070877	0.394616025129496	0.880365773141743	6
ENSG00000260719	1.97144141080933	0.0571599695226336	0.618527676234013	6
ENSG00000261098	-0.469376224063958	0.367873200421543	0.870753155604831	6
ENSG00000140543	-0.182522672985528	0.78646422858663	0.972874197538191	6
ENSG00000226015	-0.664313764380614	0.198844328281554	0.78357779471038	6
ENSG00000007129	-0.933037000276593	0.34380723651713	0.861738883455733	6
ENSG00000271109	1.78851759698451	0.00538973045200285	0.246703321132382	6
ENSG00000164989	-0.925158024926131	0.0869747521988986	0.668956704465868	6
ENSG00000227388	0.343498710332462	0.434268369357678	0.891582210204692	6
ENSG00000234511	-0.120001196848304	0.863135490977174	0.983104386575852	6
ENSG00000065328	0.506113944926784	0.532814207700447	0.926675042872578	6
ENSG00000185272	0.0356221078418063	0.937118256556496	0.992188593681782	6
ENSG00000215483	-2.88787037286104	7.07346695828421e-06	0.00327265737936616	6
ENSG00000196787	-0.363277866169939	0.537302349686906	0.928299771127236	6
ENSG00000154133	0.699890408006116	0.454727413925985	0.898598341570526	6
ENSG00000280173	-0.501217066468676	0.315676088133019	0.848140564778416	6
ENSG00000134533	0.119696540322225	0.888182028483522	0.985316619801101	6
ENSG00000182057	0.780758632048227	0.0956492995694574	0.689542010113051	6
ENSG00000135898	0.833346450744112	0.397789955068817	0.880971323542002	6
ENSG00000237575	-0.656577284402458	0.332486868679568	0.857400397682645	6
ENSG00000173894	0.988786288218891	0.19990174137603	0.783947015138733	6
ENSG00000225790	0.264118580479297	0.69379489934804	0.959913390867071	6
ENSG00000170092	-0.233507429577531	0.651034878796276	0.953641098416249	6
ENSG00000089012	1.35561040895638	0.0386321559541275	0.552013851248067	6
ENSG00000249863	-0.212068091237538	0.686631356209321	0.957383233606196	6
ENSG00000249485	-0.681917792406795	0.169950381311318	0.771467844121111	6
ENSG00000247081	-0.352574689373019	0.527594784759613	0.924912950522466	6
ENSG00000261474	-0.388233167961652	0.522564351246836	0.922617529735607	6
ENSG00000245904	0.11143022832989	0.854692230140598	0.982022633235574	6
ENSG00000273148	0.997214706337237	0.0481274338633154	0.586265081142406	6
ENSG00000080493	0.413030935283543	0.621901377996182	0.949731339272465	6
ENSG00000171889	-0.433654950603052	0.66905297813063	0.956616519064221	6
ENSG00000182584	0.749988852108684	0.0613249198567423	0.628006159985844	6
ENSG00000158023	-0.155400905941013	0.835761922691862	0.980929163152493	6
ENSG00000160867	0.0742208553523528	0.873542988480645	0.98397152571241	6
ENSG00000256249	0.707515074337181	0.585128470182299	0.939190651867752	6
ENSG00000228463	-1.02118667677141	0.243788359611156	0.811009801036818	6
ENSG00000256713	-1.24946094200375	0.105133144655424	0.706020819305008	6
ENSG00000272941	-0.440544514322932	0.414640220767954	0.885353621940593	6
ENSG00000230311	-0.624393223874696	0.221748470191017	0.796947771233869	6
ENSG00000267046	0.72498109345763	0.554614139284151	0.930994409703628	6
ENSG00000266916	0.464176085534071	0.423284278091862	0.888006221821829	6
ENSG00000142621	0.10149205637993	0.886762651755879	0.985088208555085	6
ENSG00000232713	-0.0687392034620947	0.912404276660434	0.987559566022317	6
ENSG00000228314	0.624131050379205	0.27730516430495	0.828165593259116	6
ENSG00000175426	0.775197362891523	0.438159967545278	0.891954861937976	6
ENSG00000183281	0.535609849878121	0.395815139560729	0.880971323542002	6
ENSG00000119698	-1.25826106368685	0.076121353822928	0.65531188376952	6
ENSG00000265458	0.817154827452388	0.145021434700454	0.747694505248111	6
ENSG00000271538	-0.810643982915238	0.403038240796374	0.883396718145862	6
ENSG00000035720	0.470049514319973	0.639213421128247	0.952295309551373	6
ENSG00000169203	0.859647807695874	0.178325217234783	0.775564655128482	6
ENSG00000163806	0.825678291396929	0.109002985968108	0.711122110786944	6
ENSG00000144410	-2.57619966332741	0.0433417213850725	0.572936278880768	6
ENSG00000072201	0.41471188643905	0.468488283242041	0.906699901850186	6
ENSG00000118181	0.094300898584566	0.873765340400506	0.98397152571241	6
ENSG00000248121	-0.535265367485853	0.508014013831617	0.920640513080789	6
ENSG00000278607	0.71008239749969	0.602272195277325	0.943692652884199	6
ENSG00000187955	-0.870261255550145	0.300889719250621	0.842505512171415	6
ENSG00000272630	0.103366307572986	0.852978085593336	0.982022633235574	6
ENSG00000278952	-1.32655416151818	0.0620446114302636	0.628395605423545	6
ENSG00000283602	1.68015650047451	0.0299611153311866	0.507845796577295	6
ENSG00000257800	-0.393220728392327	0.486225846411871	0.913711640559863	6
ENSG00000146250	-0.00785840358501546	0.990341488418599	0.99746241814157	6
ENSG00000167723	-0.604094999058823	0.30938769532967	0.845681340150561	6
ENSG00000136237	0.0177716070756724	0.980976016668204	0.996764809052625	6
ENSG00000276248	-0.0332956308256607	0.945786578001007	0.993351164927251	6
ENSG00000124140	-0.909284097456186	0.0641213744639328	0.635883869546696	6
ENSG00000210191	0.201916686749028	0.75954546521642	0.96732446731324	6
ENSG00000273445	1.08400168973166	0.313148997278704	0.846764649617403	6
ENSG00000248489	-0.817646249049529	0.0644948121707294	0.635883869546696	6
ENSG00000150048	0.306005586810964	0.675465542443706	0.956827540731457	6
ENSG00000107593	1.39055777498471	0.367710997845694	0.870753155604831	6
ENSG00000218418	-0.218942358531352	0.690399367463063	0.958378970436586	6
ENSG00000008323	0.598142184081944	0.303303817152471	0.843584623590726	6
ENSG00000211699	0.398997436395789	0.625727318334027	0.949941878083609	6
ENSG00000242110	-0.14883830089538	0.884935413194104	0.985088208555085	6
ENSG00000147113	0.0883708266805807	0.925226451967292	0.990228132568267	6
ENSG00000226688	-0.00774901408669082	0.988353349105492	0.997208333079569	6
ENSG00000230330	0.526439172079465	0.311172431082571	0.846114560539945	6
ENSG00000134532	0.59080259690189	0.332296924062344	0.857400397682645	6
ENSG00000277075	-0.45115152112539	0.533832893244376	0.927627188530577	6
ENSG00000236432	-0.425869156767376	0.45136273013179	0.89693896450153	6
ENSG00000272604	0.0590482726381978	0.908277572962059	0.987559566022317	6
ENSG00000135960	1.64999474597721	0.0189403634465137	0.42988668934452	6
ENSG00000197134	-0.386801615866916	0.363174835587738	0.869105948053775	6
ENSG00000183196	-2.26147996170757	7.36076496089476e-05	0.0187067102752655	6
ENSG00000276570	0.614260747681389	0.328543827896994	0.853435541266881	6
ENSG00000159314	0.637896426941637	0.548773748589695	0.930200500282017	6
ENSG00000269940	0.397517348451212	0.434251092597874	0.891582210204692	6
ENSG00000232630	0.122608642404373	0.819349459583718	0.97891087228073	6
ENSG00000189238	0.261572434346763	0.755411590769239	0.967124077184628	6
ENSG00000215835	0.274230215287142	0.702761428877508	0.962026556390931	6
ENSG00000106123	1.22271872558528	0.178622764183766	0.775564655128482	6
ENSG00000105889	0.616726910395006	0.195814245925732	0.780862682007968	6
ENSG00000236565	-0.898136915177838	0.151175909421999	0.753695665270839	6
ENSG00000285744	1.05587676281879	0.10435028622021	0.704344830148099	6
ENSG00000285793	0.64860912048452	0.335124564213097	0.857972139140341	6
ENSG00000145040	1.12785263727823	0.0663312644205733	0.637317004901398	6
ENSG00000117281	-0.988431175268237	0.121259688092127	0.72520167602452	6
ENSG00000279689	-0.0278695791366287	0.960783735346872	0.994156420482027	6
ENSG00000265688	0.264815065859285	0.712296916062818	0.962539110881292	6
ENSG00000249042	0.281591723599947	0.687846199817046	0.957383233606196	6
ENSG00000225880	0.423536466207798	0.392637460482162	0.879554945950578	6
ENSG00000162594	-2.00163646309893	0.00415355687139858	0.219940819357868	6
ENSG00000257261	-0.709814865927857	0.214587023352676	0.792973175489609	6
ENSG00000279500	-0.381253547826033	0.582078104792732	0.939153758822841	6
ENSG00000250802	0.121749450981203	0.891982271735931	0.985486460868483	6
ENSG00000157680	-0.0783795923947458	0.918727223993642	0.988405357389091	6
ENSG00000129596	0.361042652174564	0.610866771049313	0.945443982671364	6
ENSG00000205786	-1.66039859991828	0.0055644097476616	0.251010523717015	6
ENSG00000205771	-0.930796810739641	0.0677777708860014	0.637552962233017	6
ENSG00000284636	0.449968293528742	0.61484521002341	0.947133330446957	6
ENSG00000244490	0.626992988156712	0.257589236474491	0.817458771386538	6
ENSG00000153404	0.263501274319133	0.660341383529062	0.955873094050374	6
ENSG00000152208	-1.84769862084264	0.175120416726961	0.774858459887516	6
ENSG00000104140	1.90034168478947	0.00895872922556723	0.319468992383666	6
ENSG00000188056	0.696832662928803	0.359970340524017	0.867604755261543	6
ENSG00000136867	0.434009061371155	0.521541037387698	0.922320581418772	6
ENSG00000272031	-0.154869988439166	0.745983939100221	0.966045846742642	6
ENSG00000146197	-0.213228934474258	0.755219414877032	0.967124077184628	6
ENSG00000065361	0.948178315151463	0.190624439654957	0.778642267078039	6
ENSG00000234390	-0.70329957473109	0.208497181930126	0.788931079457011	6
ENSG00000231351	-0.68023999137034	0.286625792451582	0.834173515967153	6
ENSG00000264920	-0.0696600543133225	0.890422078019329	0.985486460868483	6
ENSG00000086570	-0.318102760052589	0.655520108590094	0.95499838544321	6
ENSG00000253838	-0.713396523089318	0.592255277285911	0.940664150218885	6
ENSG00000124507	0.859518313138958	0.264028081040855	0.822140875089987	6
ENSG00000253305	-1.00245048421982	0.125100246286743	0.728353509646347	6
ENSG00000266709	1.25178287663853	0.0338054372403833	0.535544608924914	6
ENSG00000255443	1.54748327503032	0.169515896282346	0.771230262420667	6
